formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,11.5017,0.0,4.0,4.0,3969.5131,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.3361,1.0,2.0,11.0,29438.541,3.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,37.9754,0.0,1.0,4.0,29938.2658,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.7072,0.0,1.0,21.0,33976.4465,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.9584,0.0,1.0,14.0,23615.3004,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.0365,0.0,2.0,3.0,28966.8713,74.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.267,1.0,2.0,4.0,33731.5321,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,41.3808,0.0,3.0,12.0,32914.4068,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.1628,1.0,1.0,21.0,23405.9584,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.9852,1.0,2.0,22.0,25563.5778,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.0364,1.0,3.0,15.0,29314.1137,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.4321,0.0,1.0,4.0,14562.4752,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.1628,1.0,4.0,6.0,16321.6977,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.0423,0.0,3.0,8.0,6037.8778,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,13.9038,0.0,1.0,12.0,33880.6891,72.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,13.1805,0.0,1.0,2.0,8494.7291,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.5498,0.0,2.0,17.0,32085.824,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.9036,0.0,4.0,10.0,20785.2835,69.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,20.9289,1.0,2.0,19.0,26556.8515,66.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.1181,0.0,3.0,2.0,15121.7178,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.7281,1.0,4.0,2.0,20020.908,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.4359,1.0,2.0,11.0,30084.3456,93.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,9.782,1.0,2.0,2.0,12383.3571,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.5671,1.0,1.0,8.0,28277.4743,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.1423,1.0,1.0,18.0,18969.9559,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.33,1.0,1.0,5.0,17820.7214,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.9131,1.0,3.0,15.0,8534.2995,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.2832,1.0,4.0,23.0,18455.3197,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.9148,1.0,1.0,1.0,8220.3682,79.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.2825,0.0,2.0,15.0,28857.5707,57.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.9021,1.0,1.0,23.0,29481.0741,98.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,22.6198,0.0,1.0,18.0,11905.8087,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.9167,1.0,1.0,4.0,14445.3028,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.652,1.0,2.0,21.0,10659.9877,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.696,1.0,4.0,7.0,5027.6708,57.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,19.67,1.0,4.0,2.0,22375.8885,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.1417,0.0,3.0,9.0,25413.7753,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.3018,0.0,2.0,21.0,22636.5085,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.6198,1.0,1.0,16.0,39465.179,88.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,42.4546,1.0,3.0,18.0,22125.9164,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.2771,0.0,4.0,5.0,19343.8359,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.9046,0.0,2.0,1.0,29970.2029,11.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.8274,0.0,3.0,11.0,12341.5994,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.6673,1.0,2.0,6.0,35931.2441,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.7109,0.0,4.0,9.0,10462.2283,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.2427,1.0,4.0,5.0,32772.5553,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.9981,0.0,2.0,22.0,17803.837,66.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.4595,1.0,2.0,22.0,3423.7076,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.7924,1.0,2.0,4.0,4884.8475,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.1642,1.0,1.0,16.0,27635.6837,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.2868,0.0,2.0,7.0,29008.6004,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.6914,1.0,1.0,23.0,29158.492,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.2333,0.0,2.0,0.0,36340.082,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.008,0.0,3.0,7.0,21927.4891,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.2583,1.0,4.0,18.0,15696.2755,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.3858,0.0,2.0,21.0,1743.7142,100.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,49.7198,1.0,1.0,19.0,25721.1731,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.4692,0.0,1.0,18.0,33260.5292,98.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.8712,1.0,3.0,1.0,21829.0092,34.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.3299,0.0,1.0,10.0,35183.1001,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.1354,1.0,4.0,12.0,24281.8597,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.8018,0.0,4.0,6.0,2220.9034,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.524,1.0,4.0,22.0,6443.7017,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.3782,0.0,1.0,7.0,20570.4348,79.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.9455,1.0,1.0,14.0,4782.7759,10.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,18.2958,1.0,3.0,7.0,38107.2597,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.2413,1.0,2.0,9.0,29833.8233,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.967,1.0,1.0,17.0,37680.4312,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.0019,1.0,1.0,13.0,10054.5445,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.0544,0.0,2.0,3.0,9192.1283,25.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,33.7949,1.0,4.0,22.0,28414.0497,62.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,23.331,0.0,1.0,1.0,28541.5142,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.6964,0.0,3.0,0.0,19925.1382,69.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.0017,0.0,3.0,18.0,20703.0088,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.2285,1.0,3.0,9.0,13883.5241,8.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,36.2898,1.0,1.0,14.0,9418.9899,91.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,39.8883,0.0,1.0,22.0,27559.6617,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.3292,1.0,3.0,8.0,31396.9667,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.6441,0.0,2.0,15.0,10532.3948,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.0722,0.0,2.0,13.0,33068.5446,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.6055,0.0,4.0,15.0,30652.7203,98.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.5742,1.0,3.0,0.0,8095.7704,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.8313,0.0,1.0,23.0,30383.1007,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.8813,0.0,2.0,10.0,21826.757,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.6886,0.0,4.0,1.0,9458.4134,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,12.6421,1.0,3.0,22.0,21544.3964,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.4624,0.0,2.0,17.0,37799.1465,32.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.1893,1.0,2.0,9.0,1180.7853,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.9214,1.0,2.0,9.0,10143.0588,23.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,11.6335,1.0,2.0,2.0,17146.6534,100.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,30.9382,1.0,3.0,15.0,31810.7957,8.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.97,1.0,4.0,2.0,34718.9058,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.185,1.0,2.0,20.0,8427.4925,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.6264,0.0,2.0,6.0,35122.4602,69.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,14.7005,0.0,3.0,2.0,3807.6448,39.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,35.162,0.0,2.0,16.0,11210.9155,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.1076,1.0,4.0,20.0,15978.4412,12.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.4291,0.0,2.0,0.0,2216.0943,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.9786,1.0,4.0,23.0,39100.3485,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.1806,1.0,1.0,20.0,36721.2152,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.2394,1.0,1.0,19.0,11809.8801,32.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,21.112,0.0,3.0,0.0,12299.3726,28.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.4303,0.0,2.0,8.0,24337.8138,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.7368,0.0,4.0,15.0,16683.6509,31.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.851,1.0,1.0,8.0,19246.6658,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.43,1.0,2.0,5.0,21079.0771,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.2339,1.0,1.0,1.0,8338.2911,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.0204,1.0,4.0,21.0,8098.4085,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.2852,1.0,3.0,21.0,33847.4842,65.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,36.6103,1.0,2.0,12.0,35335.0337,78.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,15.8642,0.0,4.0,11.0,23537.8063,58.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,6.5431,1.0,4.0,2.0,31728.5741,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.0726,0.0,2.0,14.0,36536.8798,90.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,40.6816,1.0,3.0,19.0,18979.9446,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.9676,1.0,3.0,12.0,19900.2297,28.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.4291,1.0,1.0,12.0,14812.1799,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.3884,0.0,2.0,12.0,36394.5787,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.0123,1.0,1.0,5.0,19343.7936,2.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,45.6917,0.0,4.0,15.0,11973.3583,7.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.2352,0.0,2.0,11.0,13277.585,47.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,45.2342,0.0,4.0,18.0,16048.9946,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.2117,0.0,2.0,4.0,23335.8558,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.7597,1.0,2.0,16.0,6133.1415,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.3326,0.0,1.0,23.0,30788.1118,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.7898,0.0,3.0,22.0,8112.8519,46.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,48.7049,0.0,4.0,2.0,20757.6349,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.987,0.0,2.0,0.0,28501.8587,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.8006,1.0,1.0,20.0,7159.0479,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.3808,0.0,3.0,21.0,26837.3842,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.7745,1.0,4.0,15.0,38077.3506,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.9506,1.0,4.0,0.0,9075.1706,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.2078,0.0,4.0,14.0,21093.1809,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.1089,1.0,4.0,22.0,3711.1421,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.556,0.0,3.0,19.0,35038.7812,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.4045,1.0,1.0,9.0,5321.3451,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.6552,1.0,2.0,0.0,13527.2512,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.9736,0.0,2.0,15.0,21642.0103,49.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.2303,1.0,4.0,11.0,15425.1438,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.9554,0.0,3.0,0.0,21443.7396,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.7464,0.0,2.0,16.0,34910.4348,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.1722,0.0,2.0,16.0,28456.913,94.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.0251,1.0,3.0,19.0,18531.3117,51.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.6434,1.0,2.0,5.0,2871.9866,2.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,43.7848,0.0,1.0,14.0,23749.3012,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.9811,1.0,2.0,18.0,25042.0185,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.1062,0.0,3.0,21.0,22347.7697,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.2717,0.0,4.0,16.0,12723.3693,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.7812,0.0,4.0,20.0,37875.5399,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.7845,1.0,3.0,18.0,3675.4997,76.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.9874,1.0,4.0,10.0,6370.0061,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.9698,0.0,3.0,14.0,9116.3258,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.8495,1.0,3.0,3.0,4593.3068,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.389,1.0,4.0,7.0,32825.2334,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.2506,0.0,1.0,19.0,30042.0162,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.4241,1.0,2.0,15.0,33799.1259,2.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.1385,0.0,3.0,10.0,28876.9136,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.2673,1.0,4.0,21.0,19273.2867,13.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.2296,1.0,4.0,22.0,28322.9434,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.9816,1.0,4.0,5.0,7277.1693,47.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.2537,0.0,4.0,12.0,19738.4639,33.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.2558,1.0,1.0,11.0,31278.1246,43.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,9.2254,0.0,3.0,12.0,26663.9841,69.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.6342,1.0,3.0,8.0,35802.8417,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.8036,0.0,3.0,22.0,15290.4821,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.9309,1.0,3.0,22.0,28527.8017,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,39.9704,1.0,1.0,9.0,8066.2154,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.5162,0.0,3.0,9.0,32632.2327,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.0541,0.0,4.0,14.0,23348.6884,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.4768,1.0,1.0,6.0,18465.459,95.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,10.7257,0.0,3.0,15.0,25756.1879,43.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.1311,0.0,1.0,22.0,15484.5401,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,42.873,1.0,1.0,20.0,17699.8961,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.7542,1.0,3.0,20.0,32061.8562,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.2703,0.0,3.0,23.0,5994.6241,99.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.9402,0.0,1.0,2.0,26246.9783,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.7069,0.0,3.0,10.0,16831.0377,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,33.8888,1.0,2.0,20.0,32366.7327,72.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.5219,1.0,1.0,5.0,20372.761,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.5492,1.0,4.0,2.0,9003.2104,5.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.485,0.0,2.0,11.0,16737.5135,51.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.5711,1.0,1.0,3.0,27592.3618,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.2348,1.0,2.0,8.0,14031.5751,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.3708,1.0,4.0,20.0,35313.8359,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.5925,0.0,1.0,1.0,23858.6683,96.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.7172,1.0,3.0,7.0,19034.847,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.2577,1.0,3.0,19.0,19436.6863,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.0676,0.0,1.0,5.0,33278.77,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.3292,0.0,3.0,7.0,26432.6263,31.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.1024,0.0,2.0,2.0,2230.4692,49.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.8936,0.0,2.0,4.0,32376.8566,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.1593,1.0,4.0,6.0,24978.0724,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,40.5846,0.0,4.0,2.0,11339.1061,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.1338,1.0,1.0,23.0,9819.9434,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.5773,0.0,3.0,1.0,13919.626,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.763,0.0,2.0,8.0,24739.2852,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.9311,1.0,2.0,23.0,5849.3665,40.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.651,1.0,4.0,11.0,25630.9454,77.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.3401,1.0,3.0,18.0,7952.5276,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.0692,0.0,3.0,16.0,17941.5308,47.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.3405,1.0,4.0,6.0,25978.291,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.4639,0.0,2.0,15.0,36841.3849,14.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,31.7012,0.0,4.0,21.0,8828.9138,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.7429,1.0,2.0,3.0,20576.2853,96.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,16.2783,0.0,1.0,3.0,9216.6303,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.0196,0.0,4.0,10.0,15805.2731,90.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.2168,1.0,4.0,0.0,28455.3945,84.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.1275,1.0,2.0,17.0,29140.0408,64.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,39.2596,0.0,4.0,16.0,4362.0485,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.0123,0.0,4.0,19.0,1689.4132,50.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.2154,1.0,4.0,10.0,5222.3248,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.9772,0.0,1.0,17.0,9569.9933,3.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,49.2332,1.0,2.0,2.0,37589.7632,84.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.0616,1.0,1.0,11.0,26371.559,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.5618,0.0,2.0,17.0,36499.4448,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.5646,0.0,4.0,21.0,3027.4378,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.9193,0.0,1.0,19.0,13966.1172,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.6794,1.0,1.0,10.0,11458.6267,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.8564,0.0,1.0,16.0,2051.7615,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.2801,0.0,4.0,0.0,16527.2274,46.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.7014,0.0,4.0,15.0,12779.877,5.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.6552,1.0,3.0,12.0,12410.0042,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.0183,1.0,1.0,23.0,10221.8669,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.7492,1.0,4.0,0.0,25657.5236,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.3342,1.0,3.0,12.0,35071.1982,30.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.9689,0.0,4.0,7.0,4936.3955,37.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.4376,0.0,2.0,2.0,36962.3795,69.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,22.4346,0.0,3.0,5.0,24928.6532,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.8061,1.0,1.0,22.0,8443.6723,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.0176,1.0,4.0,17.0,31692.9793,43.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,41.58,1.0,4.0,7.0,34635.3335,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.5433,1.0,4.0,10.0,20321.4651,52.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.651,0.0,3.0,7.0,36788.8948,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.1316,0.0,2.0,7.0,2033.7683,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.4469,1.0,3.0,21.0,24435.141,72.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.4944,1.0,1.0,11.0,13343.3661,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.7974,0.0,3.0,21.0,2586.2724,38.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.0231,1.0,2.0,18.0,36146.8037,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.557,0.0,1.0,9.0,9604.7962,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.473,1.0,3.0,13.0,26354.2752,41.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.6002,1.0,3.0,9.0,33981.1735,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.8235,0.0,3.0,1.0,20043.0764,10.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.739,0.0,2.0,4.0,33819.063,100.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,8.1091,0.0,2.0,17.0,6450.2984,44.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,25.9466,1.0,4.0,20.0,22432.9094,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,44.6008,1.0,1.0,10.0,18288.0819,8.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.0883,0.0,4.0,14.0,28345.4932,25.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.561,0.0,1.0,16.0,28152.1733,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.4676,1.0,4.0,17.0,5262.9852,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.407,0.0,3.0,8.0,25582.1567,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.7391,0.0,2.0,8.0,29027.2857,68.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.025,1.0,4.0,1.0,35671.9835,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.5742,0.0,4.0,18.0,24991.403,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.1845,1.0,1.0,12.0,2736.5161,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.9007,0.0,1.0,6.0,6116.052,81.0,True,True,True,True,True,True,True,True,True,True,True,True
