formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,42.4852082487827,0.0,3.0,18.0,3334.115257226525,24.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,20.7180907658215,0.0,1.0,11.0,1506.8940610016537,18.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,33.418400240313446,0.0,1.0,0.0,3701.66416240242,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,41.81501257662235,0.0,1.0,3.0,3971.1452707990743,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.25513919190745,0.0,3.0,13.0,1951.064648895764,21.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.60169759618629,0.0,2.0,1.0,3053.581046354159,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.5417054523403255,0.0,2.0,14.0,2647.614028392711,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.4594074196233,0.0,2.0,6.0,1577.8500378816389,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.213390568055884,0.0,3.0,4.0,2944.670124964905,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.672348436047045,0.0,2.0,15.0,3153.9145417673603,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.82933735877972,0.0,3.0,3.0,3878.6706522025856,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.969495456192597,0.0,1.0,16.0,3542.1591539349174,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.538091246242466,0.0,2.0,17.0,1440.35472435746,56.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,43.979012775781584,0.0,2.0,8.0,1067.2253692342465,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.874345234626205,0.0,2.0,21.0,2925.921005592848,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.521593758775062,0.0,3.0,7.0,1735.5782721302585,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.282278353094576,0.0,3.0,19.0,1854.559731448064,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.680783475834296,0.0,1.0,13.0,2511.121626323059,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.22263373806553,0.0,2.0,9.0,1599.661322507901,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,29.06383285923458,0.0,2.0,14.0,3768.8991080574974,29.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.446810341635109,0.0,2.0,10.0,2738.520795361859,75.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,9.502095017125356,0.0,3.0,15.0,3099.228382629087,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.63823627044784,0.0,3.0,22.0,3218.261660469884,70.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,34.35014905769628,0.0,3.0,15.0,3066.807937833746,53.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,42.586681362159645,0.0,1.0,15.0,2519.477206669786,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.247563086570818,0.0,2.0,2.0,1410.613987857872,62.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,23.68035120000107,0.0,3.0,22.0,3585.668491577605,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.543799967890056,0.0,3.0,22.0,3671.018979876417,17.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,47.97577723560124,0.0,3.0,20.0,1240.759195758509,60.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.53748658516338,0.0,2.0,19.0,2615.78050021524,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.306322244982155,0.0,1.0,19.0,3518.246912459424,85.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,35.64130254496817,0.0,2.0,1.0,3625.727202012986,61.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,28.827446309746755,0.0,2.0,10.0,3359.980368488018,46.0,True,True,True,True,True,True,True,True,True,True,True,True
