formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0
0.6372239697499174,17.642908591360793,0.0,2.088328090750248,4.990536332750909,21381.10798186261,88.16719251425141,True
1.0,38.267595665984025,0.0,3.0,13.630494903596883,14961.656480296831,44.387336362605744,True
1.0,5.12915574667674,1.0,1.7051583744751215,6.115475123425364,15858.747428122373,67.27022635767901,True
1.0,14.768965455917659,0.0,1.617242470581178,4.593090353025863,28898.335051916976,75.09660847022127,True
0.6441562989404559,16.022804459019625,0.3558437010595441,1.644156298940456,12.153250391523647,18738.179359415233,34.670089394299424,True
1.0,39.298193223298014,0.0,3.0402963203156963,9.040296320315697,15707.765581942414,53.72039509375426,True
0.0,6.82721984801123,0.0,1.0,3.0,7521.7827006771595,53.407253717640636,True
1.0,16.413062897309004,0.0,1.0,1.4412992105628875,21348.705301577644,76.59408467060463,True
1.0,16.074963818763266,0.0,2.064693514768651,19.41775836708214,4210.672171630725,59.99450104217182,True
0.548607411672456,15.012021512634238,0.0,1.451392588327544,10.645822235017368,21200.527076824623,84.77771858675929,True
0.0,43.42148242822349,0.0,1.9405179223943025,15.702589611971513,30154.80654139133,22.84394440577662,True
0.8294798951146881,17.032941394078946,0.0,1.1705201048853118,15.829479895114687,7242.245614606981,76.72255244825755,True
1.0,6.490967340595842,0.0,2.052251539588065,9.944138086498551,35818.98083588923,66.11172382700289,True
0.5462348953965551,11.934599808241689,0.0,4.0,9.898946359844784,2673.389629638175,48.42138225934508,True
0.0,36.31696790048574,0.0,2.268618160985839,6.194145517042484,8886.73391567615,19.828454597535405,True
0.804719464606972,16.962988965607245,1.0,3.414158393820916,11.343366424716336,31881.6705542857,97.80471946460698,True
1.0,27.28111463853552,0.0,4.0,12.91244112814985,17693.865325935556,87.5411471209502,True
1.0,39.41715472354875,0.8040157074414804,2.19598429255852,15.78393717023408,39748.86005056714,84.909209472994,True
0.04983710022621013,13.642197074024063,0.04983710022621013,1.0996742004524203,12.14951130067863,5477.98771463012,3.392180810858086,True
1.0,38.014546343198234,0.16486805862246523,1.1648680586224653,15.340527765510139,16714.98482694602,47.24340293112326,True
0.4225661686747926,7.437674237378359,0.4225661686747926,2.154867662650415,13.577433831325207,9344.460691039418,57.22566168674793,True
1.0,39.94955555746286,0.26772999816940246,3.0,7.322700018305976,22366.532635738375,96.0,True
1.0,33.530185340332636,0.0,2.267708467624626,17.84513897841642,28287.214612227875,94.61944408633433,True
0.5552966780058426,29.079182417192786,0.5552966780058426,2.110593356011685,6.225846507918204,22423.643920625887,69.76250400234471,True
0.5856128791262077,21.604016478721157,0.5856128791262077,2.1712257582524153,4.558258329611715,22432.15739781823,71.96554698932005,True
0.7010379312288587,22.836675475245148,0.0,3.103113793686576,12.113493105975163,7620.607619896903,43.917644830890595,True
0.7858118000207738,9.074851162932864,0.0,1.0,8.855387599626072,19716.10616118099,72.2128229996884,True
1.0,13.78655363171072,0.0,3.6175364671954298,10.677244729631992,2487.145830404052,61.462625638070946,True
0.18457254624427766,32.95574810265674,0.0,1.3691450924885553,6.506878378641275,1136.3657220130654,88.64739615891595,True
0.13993209503428983,10.025227003054887,0.0,2.1399320950342897,19.921493909245623,30823.434324022473,89.5392530453772,True
0.5773887240784451,19.880814623442543,0.0,1.8452225518431098,14.15477744815689,32676.400338546297,53.69584569411662,True
0.0,36.18171955715694,0.0,3.4928917435713926,17.971566974285572,29354.473511070726,69.07108256428607,True
1.0,29.406740763269607,0.22159834972288728,2.2215983497228873,16.119221453602464,26474.2155738944,81.98877029501197,True
0.07119610416567257,14.884031490695662,0.0,1.1423922083313451,3.7864116875029823,3960.519271081201,56.637510395810466,True
0.19817206161662193,15.911891072196196,0.0,1.801827938383378,3.972580924249329,7002.660912006483,22.448281114179622,True
0.0,17.412569153167915,0.0,1.9489094254141284,1.897818850828257,4593.170006014626,45.86853976795982,True
1.0,14.692905599756648,0.0,2.1321280398715023,4.255216378779274,30694.645175103236,58.075103720899484,True
0.26795938256936547,9.910706188295737,0.0,3.0,4.339796912846827,39373.714864733265,90.76509667062713,True
1.0,27.3593823252286,0.0,3.0,15.58880075743767,16007.898203903864,58.88800757437671,True
1.0,9.922476323073692,0.0,2.164670580803838,14.164670580803838,2667.3227170745818,80.4850358589083,True
0.022047045543717725,37.26845920403622,0.0,3.977952954456282,7.176376364349742,3840.053612962704,13.925975912836144,True
0.35263417518953244,30.18185625534075,0.0,2.6473658248104677,12.468439226326726,21857.0288185771,81.28951262784298,True
0.9710316599621877,45.21941205662014,0.028968340037812346,2.057936680075625,0.05793668007562469,6712.7354965961895,73.72420850094531,True
0.0,5.48644052309717,0.0,1.8133976817523905,18.45455595329542,7596.29456405345,69.41629336060996,True
0.7356869318758716,29.565155283582918,0.0,1.2643130681241284,11.035303978138074,32580.15482995252,19.356869318758715,True
0.8632101399379712,11.671028707354223,0.0,1.8632101399379712,3.641478320744345,22229.466242289236,77.57087657708465,True
0.327923290412538,10.188110695642166,0.0,2.344153419174924,4.327923290412538,38069.92307063721,92.04869038628716,True
1.0,7.8797120646339165,0.0,1.0,22.99111627919272,24779.302311192452,7.021715761973352,True
1.0,21.10315674590441,0.0,1.0883123063699494,7.309093072294822,15732.049661172477,49.189597719416035,True
0.04345199185963833,40.441848816869054,0.0,2.0,11.608932073263254,39554.82291974119,96.08871654540424,True
1.0,37.034186481447854,0.0,3.0,12.680768994803584,15823.581516765926,11.319231005196416,True
0.10555360614695519,34.188332961345154,0.0,1.2111072122939104,12.155571150824358,14255.402970960615,63.988962966415706,True
1.0,36.93879008907291,0.7375322520689324,2.0,12.0,16548.51582001334,90.5748064875864,True
1.0,34.74650510552193,0.0,3.48728126648717,3.05087493405132,4994.121002857439,70.15460949865377,True
1.0,7.278690646456299,0.0,2.836265121261527,3.9824092724308358,33056.26662363301,66.98849547090742,True
1.0,11.387380929704175,0.0,3.6128774055508064,13.09698075559355,36177.972527521524,78.80523806088789,True
0.0,42.47377035962811,0.0,2.6534161387133324,6.505590196726683,7508.2280043516885,32.68198732911997,True
0.20279545444631009,19.249080175620655,0.7972045455536899,4.0,3.6223636355704807,6486.813157988391,98.20279545444632,True
1.0,5.303951017210358,0.0,3.0,21.528827667915785,1327.4550972433572,56.04772569039987,True
1.0,26.854922643806084,0.0,2.547188256436564,5.528117435634359,3925.293079916873,76.18875302574625,True
0.09280227330717894,7.963694408664397,0.0,3.092802273307179,13.814395453385643,9371.89342570692,55.2272545593723,True
1.0,6.054856627063249,0.0,3.0,19.80840852207901,1478.8192367659176,23.35976191950116,True
0.16493059486859019,27.683519107353845,0.0,1.3298611897371804,13.34027762052564,22392.313599945664,46.73090509724682,True
0.8336858175504713,10.520376875295316,0.0,3.501057452651414,11.503172357954242,3957.6608963961735,80.01057452651415,True
0.0,32.322254631736484,0.0,3.738952859012235,10.17675425580424,11348.131447378379,93.82732998691435,True
1.0,23.30612819450183,0.0,3.4434837662473363,9.678194805031964,39125.679355338376,73.56516233752663,True
0.760049099176201,12.170403907073556,0.239950900823799,2.479901801647598,7.079165314004584,30703.676831729666,53.001227479405024,True
0.0,30.333332828336616,0.0,3.3085476528619826,9.851285917171897,34563.24185553049,41.594856331312414,True
0.19621800677203682,29.238651362200105,0.0,1.3924360135440736,8.335706115124626,23616.37466892696,93.03781993227963,True
0.7388736481925743,30.51778334406111,0.7388736481925743,2.4777472963851483,3.65576892530396,22430.5550978956,80.59354524336189,True
0.014199622820377233,34.95763509013788,0.0,1.0141996228203771,12.829604526155473,14257.884741495245,67.82960452615548,True
0.3983800126825201,28.404865008412578,0.0,1.39838001268252,11.0080999365874,14340.679815981395,73.57732017755528,True
0.15284683381275632,7.998527452582923,0.0,2.0,3.8471531661872436,30966.626750947442,68.31868482805967,True
1.0,9.07214426986726,0.0,3.0,16.2588329497791,39605.94240830538,23.16124512060123,True
1.0,13.273515011460137,0.0,1.257289628001627,2.543737768009762,15112.034098293809,56.37392367602766,True
1.0,23.493153782546806,0.428519060059946,2.428519060059946,13.429252219220702,26413.462018665825,85.71334308107903,True
0.9298025878670165,10.018695392628107,0.0,3.7894077636010497,12.368223290803149,3957.2690667703014,82.8940776360105,True
1.0,7.712015939849192,0.0,3.0,9.33893712437112,39553.43848518622,65.15736527547148,True
0.0,26.388695391122514,0.0,2.6481006696588842,11.46329531238781,19196.581032677797,93.06455368312386,True
0.038960834754147244,28.12592150880443,0.038960834754147244,2.0779216695082945,20.532469982950232,31603.754354600896,98.0,True
1.0,17.978591892289742,0.0,2.59461694367962,10.080745844805696,26550.359762439028,78.0,True
0.6389600465863944,14.698562112458191,0.0,2.0831198602408167,23.0,24899.809124559877,39.49359580722451,True
0.15689248468603179,41.077400741439156,0.0,2.843107515313968,19.529322545941906,21582.754701281283,78.35338727029048,True
1.0,5.69472216219763,0.0,2.033440597528955,12.200643585173728,20392.66193372256,87.15754921003885,True
0.589425171720526,13.85889454605936,0.0,1.0,12.821149656558948,22379.18336080505,47.02022791924894,True
0.06429191435710169,38.4336551015397,0.0,4.0,7.064291914357102,3829.535021617281,17.05039060449741,True
0.08993019484840903,17.446759867589414,0.910069805151591,1.089930194848409,13.539581169090454,26848.79516087167,95.29132629788023,True
0.6934887162818613,40.09961905380313,0.30651128371813874,4.0,17.773954865127443,28572.58683982107,93.06511283718139,True
1.0,9.036413402863813,0.0,2.6247415024871166,11.166322003316155,3988.372487576483,83.62474150248711,True
1.0,32.131932139122895,0.0,1.0879558037571364,4.087955803757136,20621.87133541653,26.530902379961937,True
1.0,42.61485596148807,0.9699692856406715,2.0,12.0,16516.796602395116,89.18018428615598,True
0.029886566330585618,6.718570191744239,0.0,2.9701134336694146,6.358638795967027,8071.130059950444,7.390925306446849,True
0.41614714234441685,27.33609199334088,0.0,2.5838528576555833,9.913029996410918,33990.744424439414,73.36034859809033,True
0.8285382787793314,19.346731776162297,0.0,3.4856148363379944,11.657076557558662,9404.202985435393,67.7410670540839,True
0.44535352876377454,18.35381444764569,0.0,2.6639394137086763,23.0,24964.142343957377,56.91818241126029,True
0.4219721075988375,19.69788579386962,0.0,2.5780278924011624,11.531832645593024,18955.834991500407,56.17856610090695,True
0.9536609408905399,7.737979261274431,0.0,3.8609828226716196,0.9267811821892025,25979.205274065152,46.28545481294998,True
0.5668986355092347,38.482202532902505,0.0,1.0,10.662027289815306,25475.526444406318,59.017791420881274,True
1.0,32.07449528832177,0.0,3.969412658116346,9.908237974349039,3041.5278360690036,83.19534682886442,True
0.0,5.674887911807654,0.880674131186844,3.761348262373688,20.35797760643947,30747.170642265148,40.443596915910426,True
0.7890632714478037,32.7200703745777,0.0,3.0,15.367189814343412,32937.926532829784,87.53124074262635,True
0.3174746259892204,17.714008470665767,0.0,1.6349492519784408,10.68252537401078,22394.814095001737,56.41352830737478,True
0.2708372152869041,9.826371388125834,0.0,2.729162784713096,3.1874883541392878,38075.95115088159,79.83311594393336,True
1.0,10.325707611960983,0.0,3.509132516925879,13.926939864592967,36126.16062872606,73.92922829551631,True
0.9677436073673348,6.282522869713812,0.0,1.0,11.967743607367336,22364.638516346273,53.483897717877355,True
0.8659728981530508,46.135448477414585,0.0,2.0,19.2680542036939,31570.88228619753,52.10343639788831,True
0.10394141771675758,28.679100795022684,0.0,1.8960585822832425,13.440878734248637,7381.929474465337,25.003489164190327,True
0.7548054457257702,8.91144541561234,0.0,2.7548054457257702,6.394280194033055,30776.294259256356,96.30285990298347,True
0.09253736390198641,42.36899563971673,0.0,3.0925373639019864,18.42686481366623,21548.159670918656,74.05671535805828,True
1.0,13.637717677627933,0.0,2.0,9.918741237458732,14018.625020773976,97.62079244147408,True
1.0,30.189920044617878,0.0,4.0,12.719003003814569,3087.4489324986994,67.5530640588565,True
1.0,17.550716972559215,0.0,2.2634190663393365,12.894301556101105,3245.138627750453,51.426101949227174,True
0.7865870723604462,12.991382083432914,0.0,4.0,7.865870723604463,5974.256800924578,97.29269657888356,True
1.0,18.09940440229425,0.2926190534503311,2.707380946549669,5.8040476948543045,39830.927644846175,46.239048062225166,True
0.7506328560920685,11.066914987584788,0.0,3.2493671439079312,11.259492841381029,5945.792469756483,58.72278718804105,True
1.0,26.092195765862307,0.0,1.8908081888338626,12.842895118775308,21593.290968547095,73.27966236343985,True
1.0,17.694544315364077,0.0,4.0,6.704556197629559,13515.274651477424,93.35227809881478,True
0.7263851048323713,21.725772005928278,0.0,2.4527702096647426,13.990236153156085,25910.453486301718,91.45277020966475,True
0.3260150212792776,14.72617628205952,0.0,3.0219549361621674,10.739849787207223,20566.960572723998,67.43909872324335,True
0.9969789864331176,6.381772606602142,0.0,2.9969789864331178,2.0302101356688245,39844.94800839728,24.226576017516184,True
1.0,26.135290905667766,0.0,2.69226087351933,13.76904349407732,3884.096883202669,60.84704340313274,True
0.0,31.237906821850125,0.7322689213383736,1.803193235984879,14.874117550631384,29619.5320798077,89.62941224684307,True
0.0,12.991958253106096,0.0,2.27381528996236,4.82144586988708,33558.974503764926,95.72618471003764,True
0.24246800837701932,23.542468690182673,0.0,2.757531991622981,10.454808050262116,19041.745635437557,72.69294322931422,True
0.0,31.20240141895379,0.5854648245876463,1.0,12.170929649175292,29746.5661611967,79.51684675561937,True
1.0,14.96532576864229,0.0,2.5003225895838765,2.0002150597225845,21438.97156741335,68.4970966937451,True
1.0,28.02756765146885,0.0,3.702738684575571,4.783567892546573,38942.42124950206,75.1342715701863,True
0.6151232626529913,30.625356081776452,0.38487673734700867,2.6151232626529914,9.158027797552139,36614.29248460765,49.175015725107706,True
0.0,18.544851238031654,0.0,2.3048197081748203,12.60963941634964,9240.28596203807,42.5722956226223,True
1.0,11.628925783313381,0.0,2.9879802307127603,10.987980230712761,4359.557649760736,31.306504116824613,True
1.0,30.871618396220995,0.0,3.0,13.0,23977.729554398695,42.13160217664915,True
0.0,46.18073950694864,0.13589202474961415,1.4076760742488426,15.0,28442.514794967807,99.13589202474961,True
0.0,28.03236149731255,0.0,3.926532941617193,20.118395299406316,19222.21050440488,92.22040117514842,True
0.0,12.935590101978233,0.0,2.0147111540518563,12.676474102701238,5315.099092631526,2.352948205402475,True
1.0,21.81213876202246,1.0,4.0,18.767077759731706,38290.62433839769,96.15061663959756,True
0.15498836917300884,33.76893194380233,0.8450116308269912,3.154988369173009,13.0,3960.2345892565854,43.594430089477434,True
0.0,12.23855014417346,0.7839706476533667,2.2160293523466335,15.567941295306733,9078.72059149338,89.06264979205486,True
0.4749325953190793,26.014228592054984,0.0,3.0,14.424797785957239,32927.739589133605,91.30080885617105,True
0.0,29.998421136203394,0.0,1.7949605074637216,12.615118477608835,19374.43617407875,85.35968405970978,True
1.0,6.528028593591548,0.08108559697765338,2.0,14.351315224178773,17830.350196250347,30.9192485793687,True
0.041488127123010754,6.716466557349889,0.0,2.958511872876989,3.875535618630968,38045.373963489044,92.67666488111139,True
0.4724610228720165,30.305220872669274,0.0,2.0,0.5275389771279835,6840.127103643729,37.654888532425105,True
0.7743534008372432,15.10159914537472,0.0,1.4512931983255135,18.29224081004692,37319.614897082865,49.68685064939735,True
0.0,44.64048408857817,0.0,2.0,15.565218957630712,30213.350169036476,32.159380087478404,True
0.8224683573378608,11.01319012990662,0.0,1.5325949279864175,7.840506282594227,19705.07071178382,73.0832277812292,True
0.0,30.330766016110314,0.0,1.4778223998183924,13.566532800544824,19431.45215105793,82.82257919854715,True
0.003143419536934866,36.75998397726916,0.0,1.0062868390738697,11.034577614906283,29803.01078121937,52.12259336194046,True
0.19852606310859666,21.624604478819982,0.0,1.1985260631085968,5.78673456797737,3958.4413779849365,49.639796296067885,True
0.5402048963325355,22.219156735209744,0.0,3.4597951036674646,12.27631186601436,28009.972992508978,76.86184406699282,True
0.6987373380082595,14.007670048305453,0.0,3.0962120140247786,11.096212014024779,18129.06871692615,73.134091873777,True
1.0,21.912818355906513,0.0,1.2667661332400948,22.46646773351981,37855.88796883266,25.742185858368437,True
0.0,28.257030874139197,0.07371612274307227,3.778851631770783,19.967974281596987,19199.13263182794,92.0,True
0.29688992626393595,6.237352509851013,0.0,4.0,11.92177051615245,20631.154859826238,64.43636560394087,True
0.03495428819584423,10.694255719655015,0.0,3.0,3.174771440979221,39316.79155707425,97.0562342187122,True
0.6733757272126019,30.716712843421526,0.0,2.3467514544252035,10.326624272787399,22365.986710834513,77.0557921783309,True
0.0,5.151650583217002,0.9438013731181523,3.8876027462363045,19.100821969890436,30751.14703715203,36.02315056774652,True
1.0,7.04462084111031,0.0,1.8029036046476512,18.598548197676173,36054.89815013287,65.56225313958053,True
1.0,14.605905381234054,0.0,2.870020009869352,1.5199199605225937,3958.1498917967783,78.2599599802613,True
0.6280839796168857,29.351608602396716,0.0,2.3719160203831144,13.537007755402628,8214.655086762295,55.24671836935085,True
1.0,9.721305832843822,0.0,3.873039599557459,12.492158398229837,12634.599364783464,32.37938642920771,True
0.0,35.428895649415914,0.0,3.1524045379986063,20.409122854023693,6580.532006471735,97.39038184800557,True
1.0,36.28101720306651,0.0,3.298093251891263,12.331885892967,28644.063982099422,91.75476687027184,True
0.0,45.22955912085431,0.0,2.8166858892028728,2.0916570553985636,7557.831786304901,40.17508650141293,True
0.0,15.495290835613687,0.7641665518317473,3.5283331036634946,18.349165862822232,30662.853034349093,49.09334068276817,True
1.0,41.702724229608094,0.0,2.8339659937334987,12.003795962400993,14819.99035559403,83.17742189346947,True
0.24295000903573793,23.496065163073176,0.0,2.0,0.7570499909642621,6894.180068751961,22.27765060539444,True
0.0,6.063346200909574,0.0,2.1946754448887287,20.831947330667628,7635.418952304763,75.56655693889088,True
0.0,35.83425648493743,0.0,1.0,4.496110016957316,14132.620883283696,85.00777996608537,True
0.5665590187493145,22.08779988284779,0.0,3.4334409812506856,11.801937662512339,28002.889344371524,77.09903116874383,True
0.3505799591246397,9.996683905632384,0.0,3.35057995912464,13.29884008175072,9403.964088932611,61.41391901899135,True
0.8092844988657479,10.855332868177573,0.0,1.0,11.23713799546299,29025.88949252424,52.72649055784686,True
0.0,10.923947453092861,0.8877608639440532,1.2244782721118936,20.102086911552426,32478.385042665115,97.0,True
0.7116707926035687,42.995400629482624,0.0,2.0,19.576658414792863,31575.681822330225,60.28144799201086,True
1.0,15.6344606007702,0.0,2.1577818303141942,18.57996352717225,4225.691356961115,57.10876326025998,True
1.0,16.04426033169689,0.7473795530780925,2.505240893843815,7.757861340765722,15786.24898331671,71.44235016771803,True
0.6345559396022282,35.11381482332123,0.0,1.6345559396022282,14.269111879204456,14574.929611284038,75.61467127522674,True
1.0,14.446713907607862,0.0,2.2687207886515246,2.7312792113484754,39570.66859848537,29.850233690787803,True
1.0,24.115109702611093,0.0,2.5478818104186933,18.57980301736449,16930.5561591267,46.739409052093464,True
0.879067879588373,12.427340846694442,0.12093212041162704,1.1209321204116272,3.176778167409287,36753.453486796076,48.01406298387437,True
0.5684870291652043,19.98243855639257,0.0,3.0,7.904207533356731,3936.159990030861,68.50671464163449,True
0.6670026909618911,27.69781753405679,0.0,2.0,8.670026909618912,16550.498760302406,91.0040322915427,True
0.36781458057435656,27.17726689564232,0.0,1.7356291611487131,8.885033289189705,1267.0736352302927,62.367946070605335,True
1.0,20.419103442665744,0.0,2.1137652362522976,16.203643346233918,21733.262966568567,88.95222574745864,True
0.0,11.861901322446526,0.0,3.3047236161619544,8.377688437711226,7688.492312245399,53.46351758922536,True
1.0,9.603984644270447,0.0,3.8921130873177083,12.856150783090278,3959.445364838517,84.89211308731771,True
1.0,10.962155274665587,0.0,2.588740359658457,10.588740359658457,4292.4611375254335,41.48712082870935,True
0.886807264224444,29.84171431917924,0.0,1.3395782073266682,5.1319273577555595,20607.202911919292,33.79156414653336,True
1.0,21.52357958352555,0.5798249194521825,2.159649838904365,5.04210096657381,22407.775927963667,78.35264661699166,True
0.26133438739697745,15.662947309793612,0.0,1.522668774793955,10.738665612603022,22399.361358889302,53.157394469024695,True
0.0,34.990400047904465,0.0,3.2942298829470005,17.998091989900995,6620.807908311008,96.823080468212,True
0.8750428132610067,22.96851281466934,0.0,1.3748715602169796,12.0,21314.47352512452,92.87470030717296,True
0.1840320187682799,13.71075556839838,0.8159679812317201,1.0,5.392416243987638,16977.770518467743,87.9580788739032,True
0.0,38.947100037525644,0.427732253804495,2.283196761413485,15.0,28515.5267997923,99.42773225380449,True
0.35972327541805027,37.537941625196524,0.0,3.2805534491638992,3.8416603474916986,6783.337460851691,86.44581121622095,True
1.0,10.781460012518428,0.0,1.3063141870988972,12.36945605808787,4078.9933503613524,75.87371625802206,True
0.0,26.78064433218789,0.6948091293290215,1.0,11.883053930735656,19007.717236168257,89.55847303463217,True
0.43778369236568704,17.632849617708683,0.0,1.0,6.124432615268626,19882.2473707331,70.68664892290293,True
1.0,15.810173625193507,0.0,3.9678747779461876,9.775123445623311,36384.711541735254,94.4621074577488,True
1.0,21.224219177358613,0.3450628910872606,3.0,9.274685544563697,4290.007757177833,54.809339485020985,True
0.0,12.009166104637908,0.33883394132051814,2.3223321173589637,5.7271733545257,26893.590777632777,80.47084853301295,True
1.0,30.911862655389633,0.0,3.032412389433468,8.708288495098786,13444.755238553082,90.0,True
0.15210627485666794,8.025157025169186,0.0,2.695787450286664,4.152106274856668,38053.79539338197,93.63104352628999,True
1.0,31.35982600814235,0.0,2.3790183631756685,10.620981636824332,22346.748028024907,82.95938562668903,True
1.0,25.850886980372287,0.0,2.2573890297248953,2.0295561188995803,38143.428093918075,46.721670891746854,True
0.532427876696673,10.958005731902574,0.0,2.0,5.726995136876711,4639.845585510106,52.45399027375342,True
0.13581358384710418,24.00955680582914,0.0,1.2716271676942084,8.493949422318146,20005.606540637917,62.90048988224402,True
0.11423672068993218,38.34699982451205,0.0,1.3427101620697965,9.885763279310067,9000.233576928846,28.71183603449661,True
0.06892744370591286,23.685031057481844,0.0,1.0689274437059129,13.172870675529046,22388.902687332167,40.23958985417791,True
1.0,15.664661475256796,0.2973566797733278,1.2973566797733278,7.0,15756.186293443609,58.73127367410652,True
0.16008990545856572,16.986179638203886,0.0,2.679820189082869,13.320179810917132,32846.920654040354,84.99325709060757,True
0.2630666446347174,36.48149114282614,0.0,1.7891999339041522,9.736933355365283,8981.07909130219,36.153332231735874,True
0.16420291383718122,26.858554336573643,0.8357970861628188,1.0,19.387535895582012,35616.641798032084,97.3727533786051,True
0.3507924516587123,31.257793980161363,0.6492075483412877,2.3507924516587124,13.387320773460603,36494.62112425454,70.5858114156443,True
1.0,21.2514895829926,0.0,1.37737052108203,14.0,24353.157961111472,34.66055781623045,True
1.0,23.252351206761954,0.0,1.2657706575762393,15.272490725754444,28077.01431026003,95.74094941060197,True
0.0,15.708117207667936,0.03586189008245688,1.0717237801649138,4.322757010742112,3961.051305558116,54.31862408843332,True
0.10932801257361446,43.7716833521911,0.0,1.8906719874263855,1.530592176030602,32835.11147393087,14.733200314340362,True
1.0,15.86599231104908,0.0,3.185259891003069,11.185259891003069,13785.076631076605,96.81474010899693,True
0.40026334803924635,31.700710515577047,0.5997366519607537,1.8005266960784927,18.196839823529043,35486.640048039146,95.19683982352905,True
1.0,6.010504667239518,0.0,1.0,16.316699863184155,24375.55744384493,23.336955889994293,True
0.7535719648984313,14.503748094012899,0.0,2.5071439297968627,15.0571514383749,1439.6800439070698,29.19281101873491,True
1.0,16.839302678542346,0.0,2.1796105363538816,13.033982439410199,3255.516570971728,49.80580370284171,True
0.4866256101455757,12.405441630582125,0.0,4.0,10.673867068107516,2692.026705148106,44.0102951507726,True
1.0,14.375806609555468,0.0,4.0,13.568732250644485,17882.396580362663,69.18328600171863,True
1.0,27.4163959658799,0.0,2.207252952782569,11.054397145869267,25751.80711762466,67.42484153625963,True
1.0,24.972533411792927,0.0,1.8229257499903444,9.76048024993241,20536.451335127564,17.947816750106213,True
0.0,22.029742721498337,0.0,2.695097816780569,2.737744541951422,6906.1597786431785,36.58430393834503,True
1.0,27.509447220203025,0.0,1.537058377032467,14.493727573848487,21607.542027340383,76.34549406571861,True
0.9690120401607384,23.840565526445335,0.0,3.907036120482215,2.433831437749662,35452.23371967902,43.642361871480865,True
1.0,36.384574940919684,0.0,1.0695261174398523,16.115876862399755,16762.80837060747,39.34763058719926,True
0.7551041223860012,11.756952773396378,0.0,3.244895877613999,17.020416489544004,20453.004274841944,25.0814619643479,True
0.03542790027599141,12.473265614205252,0.0,2.929144199448017,3.8937162991720258,35677.47745007346,84.0,True
1.0,36.361579931223154,0.0,2.0,18.751926403565562,26549.960756561028,78.82691198811479,True
1.0,20.428941118014937,0.0,4.0,21.17371589188916,27508.225890139285,66.80400281080603,True
1.0,17.12228803500971,0.0,3.509646315032802,9.393890534639178,2566.5703486039843,50.12701047713213,True
1.0,18.19875314075034,0.0,3.956442305847635,11.869326917542903,13617.110097325834,95.73865383508581,True
0.09234532910422588,44.4393339707992,0.0,2.092345329104226,0.27703598731267753,32821.800491555696,17.448374417149324,True
1.0,33.24826318477581,0.0,1.0748372853815065,9.374186426907533,2603.0181377399804,95.77548814385548,True
1.0,32.84480522794572,0.0,2.9641398507360703,21.713118805888563,24216.7143642885,83.5297338801789,True
0.36936472606615445,8.679825994844991,0.0,2.6306352739338457,9.693647260661544,8153.777044771582,36.76536644168928,True
0.46183162929807153,5.725966812292407,0.46183162929807153,3.4618316292980715,7.694653034384572,38144.00425185505,90.84351533631735,True
0.17329284398912237,48.13529430802114,0.0,1.3465856879782447,13.440364404097899,28409.375902126994,87.56267229671792,True
1.0,28.759520387749603,0.0,1.825389521362544,15.412694760681273,32685.73144321761,47.99976992292014,True
0.7559943168825113,38.276681346031744,0.0,2.5119886337650223,10.976022732469955,22354.953762417354,81.60366469606817,True
0.4063273804330261,6.347402813763451,0.0,4.0,11.155708336968818,20663.44131643011,56.11911908709002,True
1.0,29.849317617408133,0.0,3.1111196863698978,8.111081097705359,16614.145818643894,56.66637082023853,True
1.0,21.282397501145134,0.910773631597618,3.821547263195236,9.89226368402382,31733.810214790956,93.27100247467375,True
0.6843484027460234,7.388971013460965,0.3156515972539766,3.315651597253977,6.997380347825556,30750.51631718604,78.48264617849152,True
0.0,27.986018662611094,0.0485215913073479,1.0,8.902956817385304,18573.677883922526,92.0,True
1.0,16.6028355197974,0.0,2.9227519146763363,8.359082695107888,2480.529169993337,91.51357886575522,True
0.7337354521833506,20.020890838028798,0.0,3.7337354521833506,13.461439121616444,6153.06204735318,98.73373545218335,True
1.0,21.832284059537596,0.0,2.4267787765991953,5.579495505303621,22707.548059353598,83.24896492028351,True
0.41179634433735646,7.551051493435494,0.0,1.4117963443373565,7.293832900963792,22330.543015757594,56.9426318395184,True
0.6703907065244333,26.906844721518887,0.0,3.340781413048867,20.022344239146598,30533.295882312897,37.0893769565864,True
0.33271358789956484,32.33041731803946,0.0,1.6654271757991297,19.001859236301307,26033.66404595172,37.94980061986475,True
0.48886152301493435,15.713237946366117,0.0,1.0,13.022276953970131,22383.202175841907,45.310645891253884,True
0.0,12.222187060390032,0.0,1.8982488185363071,4.191827819836099,4976.447187276883,44.93327244781017,True
1.0,8.802869777130889,0.0,1.2958324514285906,9.295832451428591,4075.174194078182,74.45627248857093,True
0.834209300038724,28.89356689196658,0.0,1.4973720998838282,11.839465100271067,11943.565329579878,98.67367440030979,True
0.29721293350539535,34.5611831968348,0.0,2.0,20.40557413298921,31588.5734511459,82.24771452421405,True
0.016502322932871683,33.98507805020857,0.0,2.9834976770671284,4.198027875194461,8804.477944602602,19.20466957409964,True
0.004891819902973382,37.47475280335894,0.9951081800970266,1.0146754597089203,21.892379962134587,13920.638657072817,92.98532454029107,True
0.7608749929023974,7.6024982965420485,0.7608749929023974,1.4782500141952053,13.239125007097602,9331.741463329345,60.60874992902397,True
1.0,11.613849742371091,0.8260069197512269,2.1739930802487732,8.217951561741412,15806.846303647884,65.34246362333221,True
