,custom_adaptation,custom_confidence,custom_score,custom_time
153,"[0.00000000e+00 7.57135795e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.08093782e+04 8.20000000e+01]","[0.08193605 0.35225436 1.         0.26040974 0.43187074 0.47404737
 0.26040974 0.66831851 0.66831851 0.66831851 0.59560847 0.03983115]",290.4286420541599,544.5850393772125
154,"[0.00000000e+00 6.98325495e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 2.95384311e+04 2.10000000e+01]","[7.54249308e-02 7.04244712e-01 1.00000000e+00 2.31986371e-04
 9.04782250e-01 8.83993342e-01 2.31986371e-04 1.81414289e-04
 1.81414289e-04 1.81414289e-04 4.50736028e-04 6.84491707e-01]",291.0167450535727,535.3577394485474
155,"[0.00000000e+00 7.01171079e+00 0.00000000e+00 3.08827400e+00
 1.36469040e+01 2.68557227e+04 5.80000000e+01]","[2.56978714e-01 1.21052973e-01 1.00000000e+00 3.62508668e-04
 4.89081997e-01 3.82248623e-01 3.62508668e-04 1.74106346e-04
 1.74106346e-04 1.74106346e-04 3.05463647e-04 9.29002782e-01]",289.9000152116726,533.0365688800812
156,"[0.00000000e+00 7.65044215e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 6.42141583e+03 4.40000000e+01]","[0.07729982 0.3519888  0.99       0.00201673 0.46451466 0.50328719
 0.00201673 0.00199997 0.00199997 0.00199997 0.0202107  0.72603226]",289.34955784674236,535.6939964294434
157,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    10.        ]","[6.08345458e-01 5.51489478e-02 9.80000000e-01 9.07515117e-04
 2.79576925e-01 2.73681297e-01 9.07515117e-04 5.43141551e-03
 5.43141551e-03 5.43141551e-03 3.76912020e-02 9.24235837e-01]",289.9909395270271,533.5829448699951
158,"[0.00000000e+00 6.98530408e+00 0.00000000e+00 1.01423820e+00
 2.08433798e+01 5.11277087e+03 4.60000000e+01]","[2.02177123e-01 1.43379625e-01 9.80000000e-01 3.44214845e-04
 6.38774614e-01 4.28143840e-01 3.44214845e-04 4.35681941e-05
 4.35681941e-05 4.35681941e-05 3.37033765e-04 9.02121338e-01]",292.00045772265855,548.5857100486755
159,"[0.00000000e+00 6.04632536e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 2.10362282e+04 8.50000000e+01]","[0.27939221 0.15046237 1.         0.18004563 0.18796473 0.19387401
 0.18004563 0.51032788 0.51032788 0.51032788 0.70117736 0.29060948]",290.9536746374248,536.481707572937
160,"[0.00000000e+00 4.89137155e+01 0.00000000e+00 2.16733882e+00
 2.23537041e+01 1.33463430e+04 1.00000000e+02]","[0.29471018 0.01240207 0.94       0.22140162 0.0140337  0.0139514
 0.22140162 0.54293805 0.54293805 0.54293805 0.40075636 0.99156988]",248.9189456976134,535.954137802124
161,"[0.00000000e+00 6.22074917e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 2.95245237e+04 4.10000000e+01]","[2.07123851e-01 7.04244712e-01 9.90000000e-01 3.62508668e-04
 6.47809057e-01 6.98250146e-01 3.62508668e-04 2.28107674e-04
 2.28107674e-04 2.28107674e-04 9.20250488e-04 1.08790116e-01]",290.7792508260295,534.3180952072144
162,"[0.00000000e+00 6.22074917e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 2.95245237e+04 1.00000000e+01]","[2.30235924e-01 6.05625627e-01 1.00000000e+00 3.62508668e-04
 5.13991801e-01 5.77578926e-01 3.62508668e-04 1.69751453e-04
 1.69751453e-04 1.69751453e-04 5.34172519e-04 7.37831137e-02]",290.7792508260295,532.6996409893036
163,"[0.00000000e+00 5.08279387e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 4.68544254e+03 8.80000000e+01]","[0.42575614 0.50478132 0.95       0.0271187  0.72535094 0.75466484
 0.0271187  0.00822949 0.00822949 0.00822949 0.00819286 0.79534314]",292.91720612890094,540.405359506607
164,"[0.00000000e+00 6.97473586e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.64255060e+04 4.70000000e+01]","[3.64738405e-01 7.73670528e-02 1.00000000e+00 4.75962064e-04
 5.75503590e-01 4.99464428e-01 4.75962064e-04 9.15493409e-04
 9.15493409e-04 9.15493409e-04 7.03803031e-04 9.39973932e-01]",292.0252641428543,535.1538300514221
165,"[0.00000000e+00 7.00759063e+00 0.00000000e+00 2.00000000e+00
 4.00000000e+00 5.09528519e+03 7.40000000e+01]","[4.72644729e-01 1.81702456e-01 9.90000000e-01 4.88121819e-04
 5.76274793e-01 4.15002770e-01 4.88121819e-04 3.01629771e-04
 3.01629771e-04 3.01629771e-04 1.62922559e-04 9.52538928e-01]",290.9924093664686,531.2891128063202
166,"[0.00000000e+00 7.62888056e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 3.86239293e+03 3.30000000e+01]","[8.39263834e-02 8.57344058e-01 9.80000000e-01 2.17619716e-04
 9.04578205e-01 8.09538634e-01 2.17619716e-04 3.42967629e-04
 3.42967629e-04 3.42967629e-04 2.36313301e-03 4.27967891e-01]",289.3711194445732,498.14001870155334
167,"[0.00000000e+00 7.65044215e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 6.42141583e+03 5.70000000e+01]","[7.72998180e-02 3.48731364e-01 9.90000000e-01 2.01673340e-03
 4.41864540e-01 4.97937715e-01 2.01673340e-03 6.70220528e-04
 6.70220528e-04 6.70220528e-04 1.39502073e-02 7.26032262e-01]",289.34955784674236,533.3376910686493
168,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 6.50000000e+01]","[8.15156472e-01 1.35296391e-01 9.80000000e-01 3.25946603e-04
 5.76787408e-01 5.09370457e-01 3.25946603e-04 1.16939416e-04
 1.16939416e-04 1.16939416e-04 7.09146785e-04 8.53976161e-01]",291.01398545292875,554.5548350811005
169,"[0.00000000e+00 6.98601455e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.91770760e+03 4.00000000e+00]","[8.72788810e-01 5.54449718e-02 9.70000000e-01 3.25946603e-04
 3.06228905e-01 3.03326724e-01 3.25946603e-04 1.14666345e-03
 1.14666345e-03 1.14666345e-03 4.03595529e-03 8.01325247e-01]",291.01398545292875,535.3700170516968
170,"[0.00000000e+00 7.01858845e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 4.68349896e+03 1.40000000e+01]","[6.09263542e-01 3.66694103e-02 9.80000000e-01 6.05722016e-04
 3.68205447e-01 5.11147315e-01 6.05722016e-04 1.09801954e-03
 1.09801954e-03 1.09801954e-03 1.54077075e-04 9.59901750e-01]",291.9814115475606,574.6248443126678
171,"[0.00000000e+00 7.01680578e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 5.96694318e+03 5.00000000e+01]","[2.90509064e-01 1.30416695e-01 1.00000000e+00 5.26931195e-04
 4.86137775e-01 3.70156888e-01 5.26931195e-04 2.79787870e-04
 2.79787870e-04 2.79787870e-04 7.45319820e-04 9.58490630e-01]",291.983194222404,530.9383885860443
172,"[0.00000000e+00 6.97070043e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 8.65860541e+03 4.80000000e+01]","[3.69665131e-01 6.19424967e-02 1.00000000e+00 1.42810028e-03
 3.85460294e-01 4.43072914e-01 1.42810028e-03 2.08642829e-04
 2.08642829e-04 2.08642829e-04 3.56462901e-04 9.48026211e-01]",291.0292995737708,532.2452909946442
173,"[0.00000000e+00 5.12293981e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 7.49591828e+03 7.80000000e+01]","[5.06856522e-01 5.75490763e-01 9.10000000e-01 1.29917252e-03
 4.65601374e-01 7.17337035e-01 1.29917252e-03 6.04221132e-04
 6.04221132e-04 6.04221132e-04 2.05556420e-03 7.20685525e-01]",293.8770601941976,530.0224034786224
174,"[0.00000000e+00 7.64003931e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 2.09599626e+04 7.10000000e+01]","[6.44222188e-02 3.81520752e-01 1.00000000e+00 6.18922291e-03
 5.16271949e-01 6.05220696e-01 6.18922291e-03 5.27542783e-04
 5.27542783e-04 5.27542783e-04 1.61628821e-03 7.10475520e-01]",291.3599606902411,535.4298515319824
175,"[0.00000000e+00 4.65814616e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 2.05908002e+04 9.00000000e+01]","[0.07046617 0.0940399  1.         0.50594473 0.11178578 0.09557807
 0.50594473 0.71251529 0.71251529 0.71251529 0.82355124 0.05711873]",251.4185384296378,543.1782248020172
176,"[0.00000000e+00 7.01157674e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.53614123e+04 5.00000000e+00]","[4.71809456e-01 3.69567335e-02 9.90000000e-01 4.75962064e-04
 3.46916021e-01 2.77138302e-01 4.75962064e-04 7.67320162e-04
 7.67320162e-04 7.67320162e-04 1.94985972e-04 9.27022191e-01]",291.98842326181216,541.5137784481049
177,"[0.00000000e+00 7.01680578e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 5.96694318e+03 5.20000000e+01]","[2.90509064e-01 1.30416695e-01 1.00000000e+00 5.26931195e-04
 4.86137775e-01 3.70156888e-01 5.26931195e-04 2.79787870e-04
 2.79787870e-04 2.79787870e-04 7.45319820e-04 9.58490630e-01]",291.983194222404,535.7601842880249
178,"[0.00000000e+00 7.62888056e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 3.86239293e+03 4.40000000e+01]","[8.39263834e-02 8.44246866e-01 1.00000000e+00 2.17619716e-04
 8.96285021e-01 8.10510403e-01 2.17619716e-04 3.42967629e-04
 3.42967629e-04 3.42967629e-04 1.68959075e-03 3.69867736e-01]",289.3711194445732,534.7092187404633
179,"[0.00000000e+00 5.10792667e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 7.18633200e+03 8.70000000e+01]","[0.42348121 0.79357443 0.92       0.05299706 0.85831574 0.88003846
 0.05299706 0.00205893 0.00205893 0.00205893 0.00400497 0.77212809]",293.8920733260256,499.1792573928833
180,"[0.00000000e+00 7.62888056e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 3.86239293e+03 2.50000000e+01]","[8.39263834e-02 8.57344058e-01 9.80000000e-01 2.17619716e-04
 9.04578205e-01 8.09538634e-01 2.17619716e-04 6.40867394e-04
 6.40867394e-04 6.40867394e-04 3.09555023e-03 3.78310233e-01]",289.3711194445732,551.4458994865417
181,"[0.00000000e+00 6.97637919e+00 0.00000000e+00 1.00000000e+00
 1.43229048e+01 1.11574048e+04 4.50000000e+01]","[2.62573425e-01 1.21128597e-01 1.00000000e+00 1.10428093e-03
 5.51410748e-01 4.59945330e-01 1.10428093e-03 9.36573488e-05
 9.36573488e-05 9.36573488e-05 3.26693873e-04 9.30268779e-01]",292.02362081401134,535.8135557174683
182,"[0.00000000e+00 6.99258999e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.94038685e+04 7.10000000e+01]","[2.42956684e-01 1.45508592e-01 1.00000000e+00 5.21888433e-04
 5.66834050e-01 4.24708573e-01 5.21888433e-04 1.54749941e-04
 1.54749941e-04 1.54749941e-04 1.69725230e-04 8.91966138e-01]",292.00741000802924,545.0513126850128
183,"[0.00000000e+00 4.65175712e+01 0.00000000e+00 3.00000000e+00
 1.70000000e+01 1.75259783e+04 1.10000000e+01]","[2.85345827e-02 8.15552233e-01 1.00000000e+00 1.19760283e-04
 7.85209958e-01 4.04900769e-01 1.19760283e-04 4.89155820e-04
 4.89155820e-04 4.89155820e-04 5.23312599e-04 3.00056481e-03]",250.4824288080284,536.9312794208527
184,"[0.00000000e+00 5.60042417e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 3.85794534e+03 3.20000000e+01]","[8.71435298e-02 5.71569490e-01 8.90000000e-01 3.44214845e-04
 6.15497991e-01 4.91609006e-01 3.44214845e-04 2.10380167e-04
 2.10380167e-04 2.10380167e-04 8.62051907e-04 5.25863402e-01]",293.39957583130786,533.673994064331
185,"[0.00000000e+00 4.67551836e+01 0.00000000e+00 2.00000000e+00
 6.68468120e+00 2.95114095e+04 6.00000000e+00]","[3.08296528e-02 8.75480266e-01 1.00000000e+00 1.07830630e-04
 8.17407217e-01 8.10162117e-01 1.07830630e-04 7.76763482e-05
 7.76763482e-05 7.76763482e-05 1.07282940e-04 9.39279551e-03]",251.24481642058794,534.4293954372406
186,"[   0.            6.9951243     0.            3.           11.87718961
 2937.54152497   56.        ]","[6.34242512e-01 4.03694802e-02 1.00000000e+00 6.18807739e-04
 3.15294511e-01 2.50632547e-01 6.18807739e-04 3.40709201e-04
 3.40709201e-04 3.40709201e-04 1.41612091e-03 9.41279121e-01]",290.0048757029476,536.6676452159882
187,"[0.00000000e+00 1.87063820e+01 0.00000000e+00 3.00000000e+00
 1.11428530e+01 3.26343682e+04 7.80000000e+01]","[7.70213353e-02 8.07739591e-01 1.00000000e+00 1.11185080e-04
 8.84249685e-01 8.70006037e-01 1.11185080e-04 7.04430800e-04
 7.04430800e-04 7.04430800e-04 2.45575910e-04 3.18722648e-02]",278.29361797842785,544.8934285640717
188,"[0.00000000e+00 5.26026044e+00 0.00000000e+00 2.00000000e+00
 1.70000000e+01 2.95348616e+04 2.10000000e+01]","[3.46392401e-01 7.04244712e-01 9.90000000e-01 2.31986371e-04
 5.25581217e-01 6.17598899e-01 2.31986371e-04 1.81414289e-04
 1.81414289e-04 1.81414289e-04 4.50736028e-04 8.12881734e-03]",292.7397395579829,534.0654923915863
189,"[0.00000000e+00 6.03060493e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 2.09120948e+04 8.70000000e+01]","[0.29572296 0.15625432 1.         0.50505233 0.19417728 0.23163053
 0.50505233 0.43111509 0.43111509 0.43111509 0.49276635 0.65041348]",291.9693950702865,544.0322632789612
190,"[0.00000000e+00 7.62888056e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 3.86239293e+03 2.20000000e+01]","[8.39263834e-02 8.57344058e-01 9.90000000e-01 2.17619716e-04
 8.82915112e-01 8.09538634e-01 2.17619716e-04 6.40867394e-04
 6.40867394e-04 6.40867394e-04 3.09555023e-03 3.78310233e-01]",289.3711194445732,532.6410343647003
191,"[0.00000000e+00 6.97473586e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.64255060e+04 7.30000000e+01]","[3.10493122e-01 1.19494232e-01 9.90000000e-01 4.75962064e-04
 6.71203869e-01 5.48903833e-01 4.75962064e-04 9.15493409e-04
 9.15493409e-04 9.15493409e-04 8.74851015e-04 9.31556850e-01]",292.0252641428543,532.6233694553375
192,"[0.00000000e+00 4.88096280e+01 0.00000000e+00 2.06703696e+00
 2.20316765e+01 9.93013330e+03 9.50000000e+01]","[0.17072952 0.657829   0.94       0.43145639 0.61084649 0.50008876
 0.43145639 0.49646476 0.49646476 0.49646476 0.40424797 0.40790731]",249.12333504727363,545.7864608764648
193,"[   0.            7.00906047    0.            3.           15.
 2805.3250394    26.        ]","[6.08345458e-01 8.74417143e-02 9.60000000e-01 9.07515117e-04
 4.48996052e-01 4.08750542e-01 9.07515117e-04 3.84836900e-03
 3.84836900e-03 3.84836900e-03 4.89038453e-02 9.48286366e-01]",289.9909395270271,543.5842525959015
194,"[0.00000000e+00 6.98496845e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.89980017e+03 6.00000000e+00]","[5.56797223e-01 5.13568735e-02 9.70000000e-01 5.26931195e-04
 3.01586625e-01 2.47090008e-01 5.26931195e-04 1.09801954e-03
 1.09801954e-03 1.09801954e-03 1.74715009e-04 9.19235218e-01]",292.01503154948267,586.0026259422302
195,"[0.00000000e+00 3.29865449e+01 0.00000000e+00 3.03401795e+00
 9.79050943e+00 2.95373133e+04 6.80000000e+01]","[3.78005792e-02 9.43772763e-01 1.00000000e+00 2.92530076e-05
 8.95231270e-01 8.85044454e-01 2.92530076e-05 7.90142687e-04
 7.90142687e-04 7.90142687e-04 4.66651400e-04 1.51234979e-02]",263.97943710668756,537.2146301269531
196,"[0.00000000e+00 7.00556909e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 2.69134877e+04 4.10000000e+01]","[2.56978714e-01 1.22584001e-01 1.00000000e+00 3.62508668e-04
 5.21327664e-01 3.64841460e-01 3.62508668e-04 1.20868433e-04
 1.20868433e-04 1.20868433e-04 1.62911223e-04 9.31823508e-01]",289.99443090813895,536.8367602825165
197,"[0.00000000e+00 6.22074917e+00 0.00000000e+00 3.00000000e+00
 1.50000000e+01 2.95245237e+04 4.00000000e+01]","[2.07123851e-01 7.04244712e-01 1.00000000e+00 3.62508668e-04
 6.47809057e-01 6.98250146e-01 3.62508668e-04 2.28107674e-04
 2.28107674e-04 2.28107674e-04 9.20250488e-04 1.08790116e-01]",290.7792508260295,564.0763998031616
198,"[0.00000000e+00 6.98325495e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 2.95384311e+04 1.50000000e+01]","[7.54249308e-02 8.16544973e-01 1.00000000e+00 2.31986371e-04
 9.44701983e-01 9.20465450e-01 2.31986371e-04 1.18161872e-04
 1.18161872e-04 1.18161872e-04 2.52078316e-04 6.84491707e-01]",291.0167450535727,535.8067119121552
199,"[0.00000000e+00 4.67946161e+01 0.00000000e+00 1.00000000e+00
 1.70000000e+01 4.81958995e+03 1.00000000e+00]","[1.06590712e-02 7.07566057e-01 9.80000000e-01 3.99795623e-04
 7.40547060e-01 6.09984258e-01 3.99795623e-04 2.01477739e-03
 2.01477739e-03 2.01477739e-03 3.99668515e-03 4.87473664e-03]",252.2053838590677,537.8384456634521
