formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_8
1.0,35.0589,0.0,4.0,22.0,4280.4577,6.0,False
1.0,27.6901,1.0,2.0,21.0,30925.8935,2.0,False
0.0,14.6443,1.0,1.0,18.0,8928.9998,31.0,False
0.0,37.5955,1.0,3.0,10.0,1490.8822,40.0,False
1.0,28.6359,1.0,3.0,16.0,7817.674,62.0,False
1.0,33.6846,0.0,3.0,13.0,1895.1578,68.0,False
1.0,43.6143,0.0,4.0,14.0,7213.0671,37.0,False
0.0,34.4659,0.0,2.0,11.0,33514.7827,33.0,False
1.0,14.6625,0.0,3.0,7.0,25830.6927,9.0,False
1.0,27.4958,1.0,1.0,8.0,3574.8662,46.0,False
1.0,40.9421,1.0,2.0,10.0,1933.8409,87.0,False
0.0,41.7594,0.0,1.0,7.0,18759.2968,3.0,False
0.0,30.2131,1.0,3.0,15.0,11234.477,66.0,False
1.0,25.1714,0.0,1.0,7.0,5167.685,9.0,False
0.0,27.9626,1.0,2.0,5.0,12678.0934,29.0,False
1.0,40.3502,0.0,1.0,21.0,31038.4448,2.0,False
1.0,36.068,1.0,4.0,13.0,8907.2461,33.0,False
1.0,48.6686,1.0,4.0,5.0,13165.7528,92.0,False
0.0,43.8248,0.0,4.0,19.0,24825.0281,29.0,False
1.0,41.5318,0.0,1.0,8.0,33171.9621,35.0,False
1.0,38.499,1.0,2.0,20.0,27275.0743,41.0,False
1.0,27.3863,0.0,3.0,17.0,35566.386,47.0,False
1.0,21.404,1.0,2.0,16.0,36614.0389,45.0,False
1.0,16.6249,1.0,2.0,3.0,28165.0337,6.0,False
1.0,26.0577,0.0,4.0,23.0,4288.3543,73.0,False
0.0,20.5303,1.0,2.0,21.0,31135.0962,90.0,False
1.0,35.1561,1.0,4.0,10.0,39251.637,77.0,False
0.0,22.7139,1.0,2.0,7.0,16174.6958,34.0,False
0.0,33.1414,1.0,3.0,2.0,22351.912,27.0,False
0.0,46.8944,1.0,2.0,22.0,9866.8846,41.0,False
0.0,28.7,1.0,1.0,14.0,2294.8176,28.0,False
0.0,22.5092,0.0,4.0,15.0,30592.0555,25.0,False
1.0,21.0039,1.0,4.0,6.0,9570.4739,31.0,False
0.0,47.9278,1.0,4.0,3.0,31134.4549,88.0,False
1.0,16.152,1.0,4.0,4.0,3119.0137,25.0,False
1.0,8.3754,0.0,1.0,17.0,12772.8635,67.0,False
0.0,36.4617,1.0,3.0,17.0,7770.8684,82.0,False
1.0,37.947,1.0,1.0,10.0,30637.8427,34.0,False
0.0,40.0762,0.0,2.0,9.0,2414.9477,66.0,False
1.0,15.5698,1.0,4.0,10.0,4669.157,27.0,False
1.0,15.5972,1.0,3.0,20.0,37562.9036,41.0,False
1.0,37.4454,1.0,2.0,22.0,17601.6071,30.0,False
1.0,33.4106,0.0,1.0,7.0,28078.1489,14.0,False
1.0,22.3569,1.0,3.0,18.0,19008.234,36.0,False
1.0,30.186,0.0,1.0,7.0,6389.1399,84.0,False
0.0,49.5769,0.0,3.0,4.0,37257.9112,68.0,False
0.0,39.5317,0.0,1.0,10.0,33159.5068,41.0,False
1.0,49.6367,1.0,1.0,11.0,32805.6595,2.0,False
1.0,29.0841,0.0,4.0,16.0,38297.9236,55.0,False
0.0,17.7235,0.0,3.0,4.0,16328.0472,78.0,False
0.0,18.7406,0.0,2.0,5.0,22356.8046,85.0,False
1.0,26.0181,0.0,4.0,14.0,5100.4095,17.0,False
0.0,42.4012,0.0,4.0,7.0,14870.0223,10.0,False
0.0,28.9376,1.0,4.0,7.0,6137.0524,52.0,False
1.0,22.1905,0.0,1.0,7.0,6461.1774,92.0,False
0.0,34.796,0.0,3.0,18.0,10766.5762,31.0,False
0.0,49.2418,1.0,4.0,11.0,16997.1481,2.0,False
1.0,23.8893,1.0,2.0,23.0,26847.4558,78.0,False
0.0,16.3382,1.0,1.0,4.0,36348.9289,30.0,False
1.0,34.19,0.0,2.0,12.0,37546.9458,28.0,False
1.0,48.2741,1.0,2.0,1.0,9510.6566,46.0,False
1.0,28.6728,1.0,2.0,11.0,4153.8453,35.0,False
1.0,36.0449,0.0,2.0,21.0,17043.8649,75.0,False
0.0,15.8088,1.0,1.0,19.0,23941.1008,75.0,False
1.0,42.9827,1.0,3.0,7.0,22412.8933,53.0,False
0.0,20.5843,0.0,3.0,12.0,8551.939,37.0,False
1.0,48.8709,1.0,4.0,0.0,4167.0958,91.0,False
0.0,38.1758,1.0,3.0,23.0,24646.384,9.0,False
0.0,25.2655,0.0,1.0,3.0,26991.0848,54.0,False
0.0,37.9991,0.0,4.0,19.0,3813.4678,24.0,False
0.0,37.7961,1.0,3.0,0.0,14849.3531,79.0,False
1.0,11.3431,0.0,2.0,2.0,6795.7211,68.0,False
0.0,35.6298,1.0,3.0,19.0,13156.8182,42.0,False
1.0,48.0782,0.0,2.0,9.0,10801.0748,45.0,False
1.0,28.6332,0.0,3.0,3.0,37340.0069,83.0,False
0.0,40.4895,1.0,1.0,13.0,29716.6488,95.0,False
0.0,49.2379,1.0,4.0,3.0,20913.2257,37.0,False
1.0,8.3579,1.0,4.0,17.0,17044.8541,26.0,False
1.0,47.7788,0.0,1.0,13.0,5959.955,15.0,False
1.0,39.8434,1.0,1.0,7.0,11829.0792,73.0,False
0.0,37.1663,1.0,1.0,4.0,12860.1136,76.0,False
0.0,28.8986,1.0,4.0,22.0,29248.6543,89.0,False
0.0,30.7553,0.0,3.0,9.0,20481.968,97.0,False
0.0,47.2475,1.0,3.0,10.0,12030.687,26.0,False
1.0,29.8268,1.0,2.0,23.0,2248.7891,66.0,False
1.0,5.8759,0.0,2.0,2.0,32117.7386,77.0,False
0.0,36.7865,1.0,4.0,22.0,6696.7803,70.0,False
0.0,39.7281,1.0,2.0,9.0,16966.9584,5.0,False
1.0,29.0182,1.0,2.0,11.0,37171.1036,65.0,False
0.0,10.2635,0.0,2.0,23.0,28069.0366,85.0,False
1.0,8.5566,1.0,3.0,22.0,21164.8539,100.0,False
1.0,24.8331,0.0,3.0,2.0,24324.0728,15.0,False
1.0,47.8199,1.0,1.0,12.0,6027.9117,15.0,False
0.0,29.5478,1.0,3.0,19.0,15846.0087,36.0,False
0.0,28.1165,0.0,2.0,16.0,19562.6435,53.0,False
1.0,13.6565,1.0,1.0,16.0,27122.0111,67.0,False
0.0,27.2101,1.0,1.0,18.0,19975.8445,76.0,False
0.0,35.9555,0.0,2.0,19.0,17818.6503,36.0,False
0.0,47.1883,1.0,2.0,19.0,6837.5506,55.0,False
0.0,45.791,0.0,1.0,5.0,25391.1863,31.0,False
1.0,27.2507,1.0,1.0,23.0,35352.1745,42.0,False
1.0,17.2378,1.0,4.0,13.0,3046.4693,61.0,False
0.0,29.0272,1.0,3.0,3.0,19107.669,88.0,False
1.0,22.0465,0.0,3.0,0.0,37834.1689,41.0,False
0.0,42.7252,1.0,3.0,8.0,17665.2352,43.0,False
1.0,34.8493,1.0,2.0,19.0,20069.9735,43.0,False
1.0,23.4523,1.0,1.0,9.0,11455.6292,2.0,False
0.0,7.0017,0.0,1.0,0.0,24312.7473,57.0,False
0.0,10.9861,1.0,1.0,15.0,11215.8622,17.0,False
0.0,32.5448,0.0,4.0,7.0,26351.6616,85.0,False
0.0,12.3892,1.0,1.0,14.0,34154.4603,91.0,False
0.0,20.7986,1.0,3.0,22.0,23878.812,7.0,False
1.0,34.1519,0.0,2.0,16.0,4485.3152,29.0,False
1.0,8.0118,0.0,2.0,13.0,29383.1541,84.0,False
0.0,11.6184,0.0,3.0,21.0,31365.1964,2.0,False
1.0,42.2311,0.0,2.0,12.0,20422.8615,15.0,False
0.0,12.7285,1.0,3.0,5.0,39340.5308,19.0,False
0.0,10.9764,1.0,4.0,1.0,34998.7267,65.0,False
1.0,39.2117,1.0,2.0,15.0,4124.4273,6.0,False
0.0,40.9276,0.0,2.0,22.0,12232.4483,2.0,False
1.0,15.5212,1.0,3.0,21.0,31164.8401,49.0,False
0.0,47.802,0.0,4.0,20.0,35051.8867,25.0,False
0.0,22.1473,0.0,1.0,5.0,18267.0553,47.0,False
0.0,44.508,0.0,2.0,7.0,39367.3247,11.0,False
1.0,9.4514,1.0,1.0,17.0,30973.9192,99.0,False
0.0,6.5575,1.0,3.0,21.0,14166.5069,86.0,False
0.0,49.6603,1.0,2.0,17.0,24763.67,54.0,False
0.0,41.8164,0.0,1.0,1.0,34940.7093,38.0,False
1.0,40.8166,1.0,4.0,0.0,13283.1357,51.0,False
0.0,46.9646,0.0,1.0,14.0,8550.3855,66.0,False
1.0,11.9554,0.0,3.0,11.0,11660.8746,44.0,False
0.0,30.3085,1.0,1.0,20.0,39844.3334,57.0,False
1.0,21.7894,0.0,4.0,15.0,3036.5747,33.0,False
0.0,44.9751,1.0,2.0,10.0,34424.009,85.0,False
0.0,22.6776,1.0,4.0,19.0,8536.8291,45.0,False
0.0,28.2203,1.0,2.0,8.0,7537.4606,59.0,False
1.0,15.5383,1.0,4.0,18.0,10030.9253,58.0,False
1.0,13.8782,0.0,3.0,5.0,24326.427,78.0,False
0.0,37.4112,0.0,3.0,9.0,8230.1113,90.0,False
1.0,34.0053,1.0,4.0,9.0,17305.2888,5.0,False
1.0,32.1361,1.0,1.0,13.0,25125.5502,25.0,False
1.0,23.8068,1.0,1.0,7.0,16564.7106,21.0,False
0.0,10.4394,1.0,2.0,11.0,15944.2669,42.0,False
1.0,7.8355,1.0,2.0,5.0,6993.1592,89.0,False
1.0,36.8468,1.0,4.0,2.0,23370.4068,12.0,False
0.0,12.699,0.0,1.0,2.0,29287.6877,74.0,False
1.0,30.5206,0.0,2.0,23.0,2443.7353,98.0,False
1.0,13.8216,1.0,1.0,9.0,17942.0067,63.0,False
0.0,22.4673,0.0,1.0,19.0,16469.8468,37.0,False
1.0,32.1119,1.0,2.0,5.0,26201.6611,71.0,False
1.0,21.71,0.0,2.0,22.0,11185.6823,16.0,False
1.0,20.3996,0.0,1.0,11.0,38814.2113,79.0,False
1.0,49.1608,1.0,1.0,2.0,1124.6868,85.0,False
1.0,29.2762,1.0,2.0,4.0,26712.5187,61.0,False
0.0,19.0962,1.0,1.0,16.0,12644.8677,17.0,False
1.0,12.6157,0.0,1.0,6.0,16952.9624,72.0,False
0.0,35.8047,0.0,2.0,0.0,9315.2528,12.0,False
1.0,27.3307,1.0,3.0,6.0,38475.3877,86.0,False
0.0,39.7361,0.0,4.0,14.0,33869.9672,22.0,False
1.0,37.7246,0.0,4.0,13.0,19267.9684,56.0,False
0.0,47.2746,0.0,3.0,5.0,17030.2505,52.0,False
0.0,47.1297,0.0,4.0,10.0,25038.924,26.0,False
1.0,14.5972,1.0,2.0,3.0,15903.5944,22.0,False
0.0,22.5438,0.0,3.0,21.0,39657.178,85.0,False
1.0,40.5312,1.0,4.0,10.0,36698.5416,15.0,False
0.0,41.8568,0.0,3.0,4.0,8865.1712,5.0,False
1.0,25.9036,0.0,3.0,21.0,26533.1617,50.0,False
1.0,29.6569,0.0,2.0,5.0,14852.6278,19.0,False
1.0,31.9512,1.0,2.0,8.0,6517.2865,31.0,False
0.0,10.7928,1.0,3.0,21.0,38346.0134,32.0,False
1.0,19.227,1.0,4.0,10.0,25575.9299,6.0,False
0.0,22.0285,0.0,1.0,1.0,29069.43,48.0,False
0.0,6.9511,1.0,3.0,4.0,11752.0214,43.0,False
0.0,8.6953,1.0,4.0,3.0,28582.9238,93.0,False
1.0,13.0329,1.0,3.0,9.0,2516.7713,44.0,False
1.0,31.2294,1.0,3.0,8.0,4253.2785,62.0,False
0.0,21.7348,0.0,2.0,11.0,5422.9377,84.0,False
0.0,47.1669,0.0,1.0,13.0,17414.4101,32.0,False
0.0,34.622,1.0,4.0,0.0,6704.6862,88.0,False
1.0,20.9856,0.0,4.0,2.0,24654.2535,38.0,False
0.0,20.8367,1.0,4.0,10.0,4964.2766,29.0,False
1.0,25.8188,1.0,2.0,10.0,11415.8156,87.0,False
1.0,30.4543,0.0,1.0,14.0,31860.054,78.0,False
1.0,46.1517,1.0,2.0,1.0,39304.8672,44.0,False
1.0,27.3945,0.0,3.0,13.0,6849.92,7.0,False
1.0,19.1714,0.0,4.0,5.0,39570.2572,1.0,False
1.0,43.9797,1.0,1.0,0.0,27835.1487,41.0,False
1.0,30.7773,1.0,2.0,8.0,10667.5133,99.0,False
1.0,25.4996,1.0,4.0,9.0,15310.4916,17.0,False
1.0,41.902,1.0,2.0,8.0,10535.6081,69.0,False
0.0,15.3185,1.0,2.0,0.0,29687.7803,19.0,False
1.0,21.8757,1.0,1.0,4.0,13182.0552,14.0,False
1.0,38.56,1.0,1.0,14.0,21982.4734,35.0,False
0.0,12.796,0.0,3.0,10.0,15392.8116,34.0,False
1.0,40.2152,1.0,1.0,15.0,10733.1965,30.0,False
0.0,28.1652,1.0,4.0,13.0,13887.9101,9.0,False
0.0,8.616,0.0,2.0,11.0,36167.2828,99.0,False
1.0,9.9673,1.0,4.0,7.0,30009.6511,32.0,False
1.0,36.2599,0.0,4.0,0.0,21332.6444,40.0,False
0.0,21.54,1.0,4.0,17.0,16888.8603,64.0,False
1.0,32.4133,1.0,2.0,15.0,7985.3964,26.0,False
0.0,25.4798,1.0,2.0,11.0,12231.2155,97.0,False
1.0,20.7431,0.0,2.0,2.0,24370.5568,65.0,False
1.0,36.1678,1.0,4.0,17.0,23393.6645,56.0,False
0.0,9.2039,1.0,2.0,9.0,8065.3711,15.0,False
0.0,13.9608,1.0,3.0,13.0,19467.2994,11.0,False
1.0,27.5485,1.0,2.0,7.0,35806.7675,72.0,False
1.0,12.3365,1.0,4.0,11.0,35726.0072,92.0,False
0.0,10.6819,1.0,3.0,1.0,4097.7315,65.0,False
1.0,19.5201,1.0,3.0,15.0,2606.4786,39.0,False
0.0,33.538,1.0,3.0,22.0,26390.7617,6.0,False
1.0,21.8505,0.0,2.0,23.0,2516.9561,5.0,False
0.0,5.6886,1.0,4.0,20.0,17409.3298,22.0,False
0.0,13.4691,0.0,1.0,10.0,36172.0882,5.0,False
1.0,42.9871,0.0,2.0,21.0,38327.855,46.0,False
0.0,21.2779,1.0,3.0,17.0,22819.0431,64.0,False
0.0,30.7413,0.0,4.0,16.0,28951.1035,83.0,False
0.0,24.5974,0.0,1.0,8.0,6585.4181,46.0,False
0.0,26.9672,1.0,4.0,2.0,28414.7101,97.0,False
1.0,40.1246,1.0,2.0,22.0,5058.5542,86.0,False
1.0,38.5066,1.0,1.0,0.0,25102.7918,27.0,False
0.0,10.6807,0.0,4.0,16.0,12878.902,50.0,False
1.0,18.253,0.0,4.0,18.0,38980.231,92.0,False
0.0,21.1568,0.0,2.0,19.0,2563.4646,60.0,False
0.0,15.4353,1.0,1.0,3.0,28932.0499,71.0,False
0.0,15.28,1.0,3.0,10.0,16912.6832,7.0,False
1.0,22.7419,0.0,1.0,3.0,10569.1219,57.0,False
1.0,28.9318,1.0,3.0,18.0,21898.6034,73.0,False
1.0,10.7721,1.0,2.0,0.0,13050.8923,21.0,False
1.0,9.5558,1.0,3.0,2.0,11762.3439,5.0,False
1.0,28.8494,0.0,1.0,6.0,32447.6601,58.0,False
0.0,19.262,0.0,2.0,11.0,6426.3901,67.0,False
0.0,34.0883,0.0,3.0,0.0,29451.0725,51.0,False
0.0,29.515,1.0,4.0,4.0,23879.1927,51.0,False
0.0,16.6433,1.0,2.0,13.0,2200.3068,48.0,False
0.0,20.0994,0.0,1.0,20.0,2097.9835,14.0,False
1.0,38.0949,1.0,4.0,22.0,11430.5806,97.0,False
0.0,13.5311,0.0,1.0,7.0,12020.5528,67.0,False
0.0,22.6821,0.0,4.0,12.0,23514.5394,48.0,False
1.0,26.2672,0.0,4.0,3.0,12488.1216,6.0,False
1.0,35.4132,1.0,2.0,17.0,31302.9198,78.0,False
1.0,21.9196,0.0,2.0,23.0,17934.1314,61.0,False
0.0,49.0549,1.0,4.0,13.0,20823.0069,63.0,False
1.0,26.374,1.0,4.0,12.0,17092.7666,18.0,False
1.0,18.3454,1.0,1.0,2.0,33640.6411,53.0,False
0.0,47.7174,0.0,2.0,17.0,36766.9772,52.0,False
1.0,34.2483,1.0,3.0,21.0,9767.8963,76.0,False
1.0,28.2206,1.0,2.0,4.0,26699.5352,28.0,False
1.0,40.9076,1.0,1.0,13.0,16939.5906,55.0,False
1.0,37.0026,1.0,4.0,18.0,7541.2032,92.0,False
1.0,45.3555,1.0,2.0,10.0,31356.2577,70.0,False
0.0,48.825,1.0,1.0,0.0,6829.6062,53.0,False
0.0,19.321,1.0,4.0,22.0,39743.3086,49.0,False
0.0,36.2903,1.0,4.0,15.0,26178.5058,19.0,False
1.0,13.1523,1.0,1.0,12.0,29233.1275,1.0,False
0.0,19.165,0.0,3.0,7.0,7415.0008,68.0,False
0.0,40.7644,0.0,2.0,17.0,26263.325,5.0,False
0.0,26.9964,1.0,2.0,0.0,18440.3416,41.0,False
1.0,20.0451,1.0,1.0,16.0,31128.7311,6.0,False
0.0,46.945,1.0,4.0,1.0,19239.9973,21.0,False
1.0,26.3068,0.0,4.0,5.0,10749.5664,42.0,False
0.0,20.3867,0.0,4.0,22.0,31330.739,10.0,False
1.0,36.4304,1.0,4.0,20.0,19670.4742,51.0,False
0.0,19.9435,0.0,1.0,12.0,12081.2309,43.0,False
0.0,15.6588,0.0,1.0,2.0,13436.6346,33.0,False
1.0,11.1002,1.0,4.0,23.0,23019.9178,21.0,False
1.0,15.2994,1.0,1.0,15.0,23720.0946,87.0,False
0.0,28.2574,0.0,3.0,3.0,29147.732,9.0,False
1.0,18.1459,1.0,3.0,19.0,16163.769,54.0,False
0.0,18.9544,0.0,1.0,8.0,39605.4088,70.0,False
1.0,37.8995,0.0,1.0,9.0,28577.5133,41.0,False
0.0,7.5081,1.0,1.0,22.0,6093.3018,89.0,False
1.0,6.9149,1.0,3.0,1.0,16720.1323,24.0,False
0.0,32.3417,0.0,1.0,3.0,21147.7193,42.0,False
0.0,46.3134,1.0,2.0,23.0,29697.7066,86.0,False
1.0,27.3017,0.0,2.0,18.0,27458.5903,18.0,False
0.0,41.7069,0.0,3.0,6.0,17231.0052,43.0,False
0.0,33.1739,1.0,2.0,6.0,32574.3654,92.0,False
1.0,18.3375,0.0,2.0,5.0,34928.2205,63.0,False
1.0,35.8864,0.0,1.0,8.0,30785.5079,84.0,False
0.0,18.1648,1.0,2.0,9.0,7647.833,79.0,False
1.0,11.695,0.0,2.0,15.0,8773.3343,5.0,False
1.0,40.5389,1.0,1.0,15.0,38649.934,54.0,False
1.0,40.2141,1.0,3.0,8.0,21101.0119,95.0,False
1.0,24.5171,1.0,1.0,7.0,16968.6999,25.0,False
0.0,37.2056,1.0,1.0,20.0,11863.5339,76.0,False
1.0,41.2234,1.0,3.0,18.0,9690.8542,46.0,False
0.0,49.6353,0.0,3.0,14.0,36993.5727,43.0,False
0.0,21.204,0.0,4.0,18.0,29490.1929,48.0,False
1.0,41.0893,1.0,4.0,20.0,21345.8745,27.0,False
1.0,24.1627,1.0,1.0,6.0,17354.9844,37.0,False
0.0,28.0496,1.0,4.0,14.0,1364.7822,47.0,False
0.0,25.8536,0.0,1.0,21.0,36799.0354,65.0,False
0.0,27.498,0.0,4.0,15.0,19738.0667,63.0,False
0.0,16.8511,1.0,4.0,20.0,9830.878,59.0,False
0.0,36.6876,1.0,2.0,22.0,6570.1266,5.0,False
0.0,39.271,0.0,3.0,13.0,3735.2149,87.0,False
0.0,43.3369,1.0,3.0,4.0,35410.2035,87.0,False
1.0,36.904,1.0,2.0,1.0,26780.8184,36.0,False
1.0,17.0233,0.0,4.0,7.0,1059.6052,9.0,False
1.0,24.5815,0.0,3.0,1.0,38116.1676,90.0,False
1.0,36.581,0.0,2.0,6.0,39376.1398,67.0,False
0.0,8.6452,1.0,2.0,11.0,32390.3883,4.0,False
0.0,47.5562,0.0,2.0,3.0,36352.76,73.0,False
0.0,24.985,1.0,1.0,22.0,19757.2299,61.0,False
0.0,33.7403,1.0,4.0,17.0,1653.9683,79.0,False
0.0,23.6076,0.0,2.0,16.0,33388.1572,17.0,False
1.0,47.398,1.0,2.0,20.0,20883.8689,35.0,False
0.0,46.2405,1.0,3.0,3.0,7069.2112,69.0,False
1.0,14.6787,1.0,1.0,17.0,7205.9008,87.0,False
0.0,45.8085,1.0,4.0,11.0,16737.3567,79.0,False
0.0,42.3591,0.0,3.0,23.0,16533.5286,54.0,False
1.0,14.4378,1.0,3.0,4.0,39171.6794,9.0,False
0.0,24.6687,1.0,4.0,1.0,14140.9225,33.0,False
1.0,15.0581,1.0,3.0,5.0,6746.6553,12.0,False
1.0,23.544,1.0,2.0,20.0,29085.5377,85.0,False
1.0,35.7928,1.0,1.0,1.0,12986.473,70.0,False
0.0,48.8382,1.0,3.0,5.0,30997.0025,28.0,False
0.0,14.9486,1.0,3.0,17.0,20069.0987,63.0,False
1.0,41.0991,0.0,2.0,11.0,15608.9064,47.0,False
0.0,7.0552,1.0,1.0,1.0,36137.7553,58.0,False
0.0,17.234,1.0,3.0,22.0,14579.5485,10.0,False
0.0,32.602,0.0,4.0,22.0,31240.5613,43.0,False
1.0,45.3185,0.0,4.0,17.0,1120.4261,32.0,False
1.0,20.7474,0.0,2.0,18.0,25318.657,51.0,False
1.0,44.9508,1.0,3.0,20.0,29543.967,30.0,False
0.0,12.3892,1.0,1.0,15.0,11751.2557,3.0,False
1.0,15.5763,0.0,4.0,11.0,19779.7604,20.0,False
1.0,14.2978,1.0,2.0,20.0,6028.8411,37.0,False
0.0,46.1826,0.0,1.0,23.0,23712.6161,16.0,False
0.0,20.175,1.0,3.0,1.0,39597.814,59.0,False
1.0,38.5915,1.0,3.0,10.0,33401.294,47.0,False
0.0,16.4033,1.0,3.0,21.0,3901.7542,98.0,False
0.0,29.6177,1.0,4.0,5.0,19504.5189,76.0,False
1.0,44.1067,0.0,1.0,12.0,20659.041,80.0,False
1.0,36.493,1.0,4.0,17.0,31019.4955,54.0,False
1.0,37.8696,1.0,4.0,23.0,20099.4717,44.0,False
0.0,21.8785,1.0,2.0,21.0,19305.6204,65.0,False
1.0,15.111,0.0,3.0,3.0,14502.6212,86.0,False
1.0,9.0902,0.0,1.0,13.0,30139.4537,40.0,False
0.0,21.4907,0.0,2.0,14.0,26648.4196,59.0,False
1.0,19.0659,0.0,4.0,7.0,3326.5972,27.0,False
1.0,11.5376,1.0,2.0,9.0,13975.8272,10.0,False
1.0,30.2901,0.0,1.0,4.0,3241.1432,98.0,False
0.0,18.0056,0.0,3.0,10.0,16447.0918,1.0,False
1.0,15.8424,0.0,3.0,0.0,37033.2245,24.0,False
0.0,48.8254,0.0,3.0,11.0,16337.3058,84.0,False
0.0,36.7372,1.0,4.0,3.0,4474.1283,41.0,False
1.0,10.2849,1.0,2.0,12.0,15459.7516,2.0,False
0.0,16.3139,0.0,2.0,18.0,20630.8135,89.0,False
0.0,38.8149,1.0,2.0,9.0,27127.5844,2.0,False
1.0,46.5385,0.0,1.0,14.0,21838.5445,8.0,False
0.0,19.1743,1.0,3.0,2.0,23914.3669,65.0,False
0.0,28.7111,1.0,3.0,19.0,5771.8074,71.0,False
1.0,43.0668,0.0,1.0,0.0,20851.1433,22.0,False
0.0,11.6139,1.0,2.0,0.0,34742.886,50.0,False
0.0,15.0291,1.0,1.0,22.0,24802.2703,59.0,False
1.0,23.4641,0.0,2.0,2.0,2820.9825,31.0,False
1.0,31.4281,1.0,1.0,21.0,1003.4973,93.0,False
0.0,26.8373,1.0,3.0,3.0,17845.2182,85.0,False
1.0,29.2123,0.0,3.0,11.0,39456.6088,64.0,False
1.0,43.1299,0.0,3.0,0.0,28387.7829,30.0,False
1.0,20.9799,0.0,1.0,7.0,36596.9498,41.0,False
1.0,42.7096,1.0,3.0,19.0,20826.5568,86.0,False
0.0,36.492,0.0,1.0,12.0,6031.5394,64.0,False
1.0,29.6259,1.0,1.0,18.0,22294.9278,58.0,False
0.0,21.1865,1.0,1.0,23.0,23825.3401,53.0,False
1.0,43.961,1.0,2.0,20.0,2174.2742,75.0,False
0.0,6.9034,1.0,1.0,18.0,22910.1167,35.0,False
0.0,43.6125,0.0,1.0,17.0,31732.9468,85.0,False
1.0,49.6257,1.0,1.0,1.0,1722.2153,41.0,False
1.0,14.2803,1.0,1.0,3.0,18089.0867,4.0,False
0.0,24.5859,0.0,2.0,2.0,1235.6841,100.0,False
0.0,32.6852,1.0,2.0,7.0,27680.5327,97.0,False
1.0,13.0014,1.0,3.0,8.0,8995.4494,30.0,False
0.0,14.6791,1.0,2.0,21.0,38955.3826,87.0,False
0.0,24.3569,1.0,4.0,12.0,27814.1427,40.0,False
0.0,14.2421,0.0,2.0,17.0,6114.3074,59.0,False
1.0,37.5868,0.0,4.0,9.0,9641.2481,83.0,False
0.0,19.7436,0.0,1.0,22.0,21032.7612,20.0,False
1.0,31.948,1.0,2.0,18.0,29590.1911,53.0,False
0.0,33.0814,0.0,1.0,21.0,34347.0085,8.0,False
0.0,32.0258,0.0,3.0,21.0,9790.6511,52.0,False
0.0,37.4045,1.0,3.0,20.0,21894.3111,38.0,False
1.0,15.0891,0.0,2.0,17.0,24525.6065,27.0,False
0.0,37.8827,1.0,3.0,19.0,18176.5045,18.0,False
0.0,46.3728,0.0,3.0,12.0,10649.127,82.0,False
0.0,12.181,0.0,2.0,1.0,19120.1916,79.0,False
1.0,36.745,1.0,4.0,10.0,28773.5862,29.0,False
0.0,40.7322,0.0,4.0,15.0,9330.5536,40.0,False
1.0,39.8521,0.0,4.0,17.0,9943.5979,33.0,False
1.0,24.6679,0.0,4.0,22.0,29958.22,10.0,False
0.0,41.5795,0.0,4.0,1.0,9902.8965,41.0,False
0.0,28.9699,0.0,4.0,3.0,25491.5849,25.0,False
0.0,24.2436,0.0,3.0,8.0,13613.7553,68.0,False
0.0,8.6828,0.0,2.0,0.0,34716.3268,100.0,False
0.0,7.5202,1.0,4.0,7.0,21004.4769,19.0,False
0.0,14.7993,1.0,3.0,8.0,16174.6892,29.0,False
0.0,42.0434,1.0,1.0,10.0,16593.2895,75.0,False
1.0,41.9886,1.0,1.0,15.0,30096.3492,63.0,False
1.0,12.4449,1.0,2.0,3.0,37516.6885,90.0,False
0.0,11.0746,1.0,1.0,0.0,4703.9637,38.0,False
0.0,16.459,1.0,4.0,23.0,9625.0225,84.0,False
1.0,42.9642,1.0,2.0,1.0,30555.478,1.0,False
1.0,30.2582,0.0,4.0,10.0,24404.2987,35.0,False
0.0,23.9591,1.0,1.0,5.0,3079.6074,48.0,False
0.0,17.3537,1.0,4.0,6.0,19953.8908,69.0,False
0.0,23.7225,0.0,4.0,0.0,19980.9999,22.0,False
0.0,46.7239,0.0,2.0,5.0,29074.0127,9.0,False
0.0,25.4219,1.0,3.0,1.0,36558.0857,55.0,False
0.0,8.6187,0.0,2.0,12.0,4486.4048,17.0,False
0.0,46.001,1.0,1.0,19.0,28139.8065,84.0,False
0.0,27.6833,1.0,3.0,9.0,34959.711,1.0,False
1.0,11.7913,0.0,3.0,16.0,22707.6526,38.0,False
0.0,44.1385,1.0,2.0,2.0,25353.4544,3.0,False
1.0,42.1001,0.0,3.0,5.0,24163.4052,70.0,False
1.0,46.9835,0.0,3.0,7.0,30253.6038,56.0,False
1.0,35.2467,0.0,2.0,1.0,16328.1852,87.0,False
0.0,43.6665,0.0,1.0,22.0,5503.4112,82.0,False
1.0,30.374,1.0,1.0,3.0,14740.1201,27.0,False
1.0,21.6853,0.0,2.0,22.0,36870.1104,58.0,False
0.0,22.5599,0.0,2.0,5.0,37529.6116,19.0,False
1.0,28.6517,0.0,3.0,11.0,21112.9273,88.0,False
1.0,15.8204,1.0,3.0,18.0,18774.2991,85.0,False
1.0,35.6206,1.0,2.0,7.0,17472.6253,42.0,False
0.0,45.4345,1.0,1.0,0.0,25634.8068,91.0,False
