formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,5.554250001907349,0.0,4.0,15.0,21790.1641,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907349,0.0,2.0,20.0,10005.9093,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223921263,0.0,3.0,21.0,21635.6877,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001906797,0.0,2.0,4.0,21316.0876,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.1749856739077819,5.463832580190402,0.2720595932266079,4.0,18.0,33178.0026,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200222428266,0.0,3.0,3.0,34177.3687,32.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.299550533294676,0.0,2.0,0.0,2020.9393,86.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001906643,6.094392337044199e-17,2.0,7.0,4273.1599,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001903797,0.0,1.0,7.0,13735.9372,65.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.55425000190608,0.0,2.0,10.0,12555.0963,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200222475628,0.0,3.0,8.0,35034.436,21.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001897997,1.4426103459246214e-17,4.0,20.0,7429.4878,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2921875208651751,5.426253410422906,0.098934685090588,3.0,12.0,34653.6751,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000000298023085,5.175200223735688,3.700955781511862e-15,3.0,21.0,36594.5349,4.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,7.412200207647645,0.0,2.0,10.0,2587.0708,29.0,True,True,True,True,True,True,True,True,True,True,True,True
0.9267723465364144,5.171577026255704,0.9896518939586582,3.0,22.0,38815.0269,75.0,True,True,True,True,True,True,True,True,True,True,True,True
0.7500567874332659,5.378750092682486,0.4208861249524097,4.0,10.0,31646.9718,92.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.175200223922729,2.708041270824899e-18,4.0,11.0,30162.0723,70.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.55425000190734,0.0,4.0,6.0,27312.2862,53.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,5.17520022386889,0.0,1.0,6.0,33304.2038,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.412200212478638,1.0699720229547488e-17,1.0,13.0,2607.0556,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001868987,0.0,3.0,13.0,7723.5371,83.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.708550213395033,0.0,3.0,14.0,12194.6729,17.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223807097,0.0,1.0,15.0,26198.5418,60.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.5542500019073,0.0,4.0,18.0,27375.5956,15.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2585804505681383,5.421553453533481,0.0732724604802378,1.0,6.0,8570.2807,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.320450067519758,0.0,3.0,0.0,14531.4462,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.438350200446138,0.0,3.0,18.0,2174.3709,46.0,True,True,True,True,True,True,True,True,True,True,True,True
