Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
118,"[24.65376267 50.98770271 53.76791386 40.59362275 85.          4.1594
 42.8263      5.9515      1.        ]",[0.96357484 0.17022278 0.06634372 0.84807097],0.4482613083749999,6.928356409072876
119,"[13.58098078 95.50866878 92.32695154 94.87682095 13.         36.4035
 28.1317     52.3447      0.        ]",[0.66509467 0.83124276 0.42139125 0.34726568],0.07717134877499998,6.972636699676514
120,"[ 3.09566359 96.83420309 98.69031842 68.70658623 55.         27.3707
 16.4564     37.2645      0.        ]",[0.5782889  0.83849361 0.30620834 0.2797464 ],0.09716138962499998,8.398429155349731
121,"[4.62251522e-02 9.91321884e+01 7.56984820e+01 7.56801564e+01
 1.80000000e+01 3.53950000e+01 6.27405000e+01 1.18357000e+01
 0.00000000e+00]",[0.86712718 0.2877643  0.11518279 0.55859964],0.1238384958805,8.407506465911865
122,"[ 0.92218739 69.68390986 90.98129454 93.81030127 77.         40.9682
 55.9403     25.6588      1.        ]",[0.96411273 0.42052005 0.99694127 0.93001893],0.11611670429999998,6.727903127670288
123,"[ 0.8998282  87.07195918 65.09784507 70.87854381 16.         25.1963
 35.8563     15.6856      1.        ]",[0.95471078 0.30387261 0.99513429 0.89355883],0.19462870035000013,6.261447906494141
124,"[ 0.92218739 69.68390986 90.98129454 93.81030127 80.         88.066
 50.3394     16.8535      1.        ]",[0.74260165 0.29328634 0.98235404 0.89974061],0.11611670429999998,5.26590895652771
125,"[19.13846277 75.71468036 92.40884118 33.32999181 71.         99.7386
 34.2804     81.3145      1.        ]",[0.1281183  0.0258984  0.60777485 0.56492492],0.2942123735500001,9.10270380973816
126,"[22.09304217 69.48730769 99.8851344  66.22724921 71.         47.4467
 70.9713     22.6619      1.        ]",[0.96323466 0.4947364  0.98904002 0.89571382],0.21623337717500002,3.160604238510132
127,"[ 5.1781513  70.26261053 63.69103915 99.80196651 72.         26.5442
 43.2443     27.3911      0.        ]",[0.74185012 0.84426182 0.09309889 0.46632938],0.17855633777500002,6.773798227310181
128,"[23.78832745 37.85353209 90.30593341 95.32764474 70.         59.9656
 82.8506      5.0365      0.        ]",[0.65396274 0.61732703 0.00122736 0.03571735],0.250753043025,8.655781507492065
129,"[31.71170671 47.1554081  99.96987969 63.15108798 43.         83.7368
 63.8629     65.8559      1.        ]",[0.85556671 0.45684623 0.99789268 0.85676437],0.30358832734999996,5.288090705871582
130,"[25.78956584 94.89671304 92.17544678 93.26342781 40.          0.4506
 70.521      33.9844      1.        ]",[0.96562239 0.22216592 0.99507082 0.89212513],0.11363494552499998,3.450355768203736
131,"[ 0.92218739 69.68390986 90.98129454 93.81030127  1.         45.7606
 99.7796     65.4923      0.        ]",[0.23427253 0.35878821 0.0023777  0.03809462],0.11611670429999998,8.634433269500732
132,"[ 4.27157211 52.71951155 73.34794577 99.37649978 98.         86.916
 41.9444     44.2215      0.        ]",[0.23903323 0.78062575 0.01782254 0.3160685 ],0.19706903752499993,6.815752029418945
