Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
140,"[ 5.46480101e+00  2.30000000e-03  4.78440000e+00 -4.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.56490661 0.9352564  0.53888601],0.5050494556666667,0.0019941329956054
141,"[ 5.46480101e+00  2.30000000e-03  3.95350000e+00 -1.10000000e+01
  0.00000000e+00  0.00000000e+00]",[0.62613638 0.93820999 0.60492295],0.5050494556666667,0.0020017623901367
142,"[5.46480101e+00 2.30000000e-03 8.16840000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.2928734  0.91159794 0.31516066],0.5050494556666667,0.0010008811950683
143,"[ 5.46480101e+00  2.30000000e-03  8.65650000e+00 -7.00000000e+00
  0.00000000e+00  2.00000000e+00]",[0.28992612 0.93222685 0.3284294 ],0.5050494556666667,0.0020122528076171
144,"[1.18264152e+01 2.30000000e-03 9.34030000e+00 1.20000000e+01
 2.00000000e+00 1.00000000e+00]",[0.14171171 0.88347733 0.19266492],0.5757340577777779,0.0009999275207519
145,"[1.18264152e+01 2.30000000e-03 9.46480000e+00 1.10000000e+01
 1.00000000e+00 0.00000000e+00]",[0.16108611 0.84602058 0.20258438],0.5757340577777779,0.0030093193054199
146,"[5.46480101e+00 2.30000000e-03 1.28080000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.76704152 0.87723756 0.65922666],0.5050494556666667,0.0020005702972412
147,"[5.46480101e+00 2.30000000e-03 8.44800000e-01 1.90000000e+01
 0.00000000e+00 1.00000000e+00]",[0.79851125 0.88028573 0.69024556],0.5050494556666667,0.0020065307617187
148,"[5.46480101e+00 2.30000000e-03 5.84410000e+00 5.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.35020566 0.87571072 0.39014481],0.5050494556666667,0.0020744800567626
149,"[5.46480101e+00 2.30000000e-03 9.21600000e+00 7.00000000e+00
 0.00000000e+00 0.00000000e+00]",[0.22592512 0.83116597 0.25316916],0.5050494556666667,0.0020022392272949
150,"[5.46480101e+00 2.30000000e-03 8.56760000e+00 6.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.22259941 0.85401709 0.26610198],0.5050494556666667,0.0019991397857666
151,"[ 5.46480101e+00  2.30000000e-03  8.39290000e+00 -3.00000000e+00
  1.00000000e+00  2.00000000e+00]",[0.25692618 0.92796525 0.30851395],0.5050494556666667,0.0020089149475097
152,"[ 5.46480101e+00  2.30000000e-03  9.43030000e+00 -1.60000000e+01
  1.00000000e+00  1.00000000e+00]",[0.20383882 0.91933398 0.28740472],0.5050494556666667,0.0019996166229248
153,"[ 5.46480101e+00  2.30000000e-03  6.98950000e+00 -2.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.3913093  0.93582497 0.40071279],0.5050494556666667,0.0019881725311279
154,"[5.46480101e+00 2.30000000e-03 8.40250000e+00 5.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.2083152  0.87491995 0.26546494],0.5050494556666667,0.0019936561584472
155,[6.6715e+00 2.3000e-03 1.4300e+00 1.7000e+01 1.0000e+00 2.0000e+00],[0.73137843 0.87044483 0.64414979],0.5184572222222222,0.0019993782043457
156,"[  7.46480101   0.           0.4694     -30.           1.
   0.        ]",[0.81045483 0.94016727 0.80109045],0.5273866778888889,0.0029921531677246
157,"[ 5.46480101e+00  2.30000000e-03  6.61260000e+00 -2.20000000e+01
  2.00000000e+00  0.00000000e+00]",[0.327989   0.95461621 0.43186082],0.5050494556666667,0.0019996166229248
158,"[5.46480101e+00 2.30000000e-03 2.20320000e+00 7.00000000e+00
 1.00000000e+00 1.00000000e+00]",[0.68690528 0.8751678  0.62955392],0.5050494556666667,0.0020279884338378
159,"[ 5.46480101e+00  2.30000000e-03  3.11790000e+00 -1.50000000e+01
  0.00000000e+00  1.00000000e+00]",[0.69894448 0.92412908 0.66897954],0.5050494556666667,0.0020046234130859
160,"[ 5.46480101e+00  2.30000000e-03  9.47060000e+00 -1.20000000e+01
  2.00000000e+00  1.00000000e+00]",[0.16463226 0.92466687 0.25481418],0.5050494556666667,0.0019998550415039
161,"[ 5.46480101e+00  2.30000000e-03  5.46750000e+00 -1.10000000e+01
  0.00000000e+00  1.00000000e+00]",[0.52085392 0.9352564  0.52095343],0.5050494556666667,0.0019993782043457
162,"[1.18264152e+01 2.30000000e-03 2.32500000e-01 2.30000000e+01
 2.00000000e+00 1.00000000e+00]",[0.73119931 0.900688   0.649802  ],0.5757340577777779,0.0020163059234619
163,[5.2210e+00 2.3000e-03 4.8794e+00 2.1000e+01 0.0000e+00 0.0000e+00],[0.51499427 0.88344062 0.44557816],0.5023405555555556,0.0020010471343994
164,"[1.18264152e+01 2.30000000e-03 6.23420000e+00 1.60000000e+01
 2.00000000e+00 0.00000000e+00]",[0.29109235 0.90372162 0.31872559],0.5757340577777779,0.0019996166229248
165,"[5.46480101e+00 2.30000000e-03 2.00240000e+00 6.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.65158898 0.88178456 0.62002084],0.5050494556666667,0.0020062923431396
166,"[1.18264152e+01 2.30000000e-03 5.12050000e+00 2.00000000e+01
 0.00000000e+00 2.00000000e+00]",[0.4952093  0.89511956 0.42719282],0.5757340577777779,0.0010144710540771
167,"[ 5.46480101e+00  2.30000000e-03  8.56330000e+00 -1.40000000e+01
  2.00000000e+00  2.00000000e+00]",[0.21660286 0.94268268 0.30900908],0.5050494556666667,0.002000093460083
168,"[1.18264152e+01 2.30000000e-03 1.15630000e+00 2.80000000e+01
 2.00000000e+00 2.00000000e+00]",[0.67425594 0.91153459 0.58712775],0.5757340577777779,0.0020132064819335
169,"[ 5.46480101e+00  2.30000000e-03  9.13850000e+00 -1.50000000e+01
  1.00000000e+00  1.00000000e+00]",[0.21821245 0.92884702 0.2992453 ],0.5050494556666667,0.0020008087158203
170,"[ 5.46480101e+00  2.30000000e-03  9.89300000e-01 -2.50000000e+01
  2.00000000e+00  1.00000000e+00]",[0.75163235 0.95865857 0.75855815],0.5050494556666667,0.0020081996917724
171,"[ 5.46480101e+00  2.30000000e-03  7.60360000e+00 -2.60000000e+01
  2.00000000e+00  0.00000000e+00]",[0.26748861 0.953536   0.38692011],0.5050494556666667,0.0020051002502441
172,"[5.46480101e+00 2.30000000e-03 1.48300000e-01 1.20000000e+01
 1.00000000e+00 1.00000000e+00]",[0.80291106 0.85222744 0.72305563],0.5050494556666667,0.001969575881958
173,"[ 5.46480101e+00  2.30000000e-03  4.67790000e+00 -1.00000000e+00
  2.00000000e+00  0.00000000e+00]",[0.4451291  0.9388097  0.47853427],0.5050494556666667,0.002004861831665
174,"[5.46480101e+00 2.30000000e-03 7.34100000e-01 2.70000000e+01
 2.00000000e+00 2.00000000e+00]",[0.72249683 0.89713726 0.63187301],0.5050494556666667,0.0019929409027099
175,"[5.46480101e+00 2.30000000e-03 8.74610000e+00 1.60000000e+01
 1.00000000e+00 1.00000000e+00]",[0.21146704 0.86258569 0.23738795],0.5050494556666667,0.0019936561584472
176,"[5.46480101e+00 2.30000000e-03 8.35730000e+00 3.00000000e+01
 2.00000000e+00 0.00000000e+00]",[0.17669922 0.89257408 0.20034191],0.5050494556666667,0.0020143985748291
177,"[5.46480101e+00 2.30000000e-03 4.34600000e+00 8.00000000e+00
 0.00000000e+00 1.00000000e+00]",[0.58311617 0.85417492 0.5256217 ],0.5050494556666667,0.0020103454589843
178,"[5.46480101e+00 2.30000000e-03 4.10800000e-01 1.20000000e+01
 0.00000000e+00 0.00000000e+00]",[0.81861169 0.85857554 0.7262542 ],0.5050494556666667,0.0009853839874267
179,"[5.46480101e+00 2.30000000e-03 6.78280000e+00 2.00000000e+01
 1.00000000e+00 1.00000000e+00]",[0.327238   0.8766306  0.32157803],0.5050494556666667,0.0020060539245605
180,"[1.18264152e+01 2.30000000e-03 1.99150000e+00 8.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.62887028 0.88164817 0.5969298 ],0.5757340577777779,0.0064883232116699
181,"[ 5.46480101e+00  2.30000000e-03  4.52300000e+00 -7.00000000e+00
  0.00000000e+00  0.00000000e+00]",[0.57830052 0.9352564  0.55864259],0.5050494556666667,0.0019998550415039
182,"[ 5.46480101e+00  2.30000000e-03  8.07060000e+00 -2.20000000e+01
  2.00000000e+00  2.00000000e+00]",[0.25185295 0.95343768 0.35895392],0.5050494556666667,0.0019967555999755
183,"[5.46480101e+00 2.30000000e-03 9.91900000e+00 9.00000000e+00
 2.00000000e+00 2.00000000e+00]",[0.13796007 0.86291739 0.19208348],0.5050494556666667,0.0020003318786621
184,"[5.46480101e+00 2.30000000e-03 7.54390000e+00 1.20000000e+01
 0.00000000e+00 2.00000000e+00]",[0.34379614 0.81823955 0.33209385],0.5050494556666667,0.0029997825622558
185,"[5.46480101e+00 2.30000000e-03 5.46100000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.439412   0.93639563 0.45370929],0.5050494556666667,0.0020077228546142
186,"[ 5.46480101e+00  2.30000000e-03  6.76040000e+00 -1.20000000e+01
  2.00000000e+00  1.00000000e+00]",[0.31579201 0.93891047 0.39665512],0.5050494556666667,0.0020003318786621
187,"[ 5.46480101e+00  2.30000000e-03  5.85490000e+00 -1.80000000e+01
  2.00000000e+00  2.00000000e+00]",[0.39792906 0.95461621 0.47539337],0.5050494556666667,0.0010054111480712
188,"[ 5.46480101e+00  2.30000000e-03  3.48100000e-01 -6.00000000e+00
  1.00000000e+00  1.00000000e+00]",[0.80792999 0.94248712 0.75951279],0.5050494556666667,0.0019981861114501
189,"[ 5.46480101e+00  2.30000000e-03  5.86150000e+00 -2.70000000e+01
  1.00000000e+00  1.00000000e+00]",[0.45413202 0.95171783 0.52460781],0.5050494556666667,0.002000093460083
190,"[ 5.46480101e+00  2.30000000e-03  7.09680000e+00 -9.00000000e+00
  2.00000000e+00  1.00000000e+00]",[0.29016176 0.92304971 0.3681146 ],0.5050494556666667,0.0010015964508056
191,"[5.46480101e+00 2.30000000e-03 8.14640000e+00 2.00000000e+00
 2.00000000e+00 1.00000000e+00]",[0.21719736 0.92558753 0.28105446],0.5050494556666667,0.0020554065704345
192,"[5.46480101e+00 2.30000000e-03 7.74700000e-01 2.00000000e+01
 0.00000000e+00 0.00000000e+00]",[0.79422636 0.88028573 0.6860931 ],0.5050494556666667,0.0020051002502441
193,"[ 5.46480101e+00  2.30000000e-03  5.23560000e+00 -1.30000000e+01
  2.00000000e+00  2.00000000e+00]",[0.43881581 0.93891047 0.49615139],0.5050494556666667,0.0009984970092773
194,"[5.46480101e+00 2.30000000e-03 1.76740000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00]",[0.7131936 0.9312792 0.6663936],0.5050494556666667,0.0019950866699218
195,"[5.46480101e+00 2.30000000e-03 6.26660000e+00 1.50000000e+01
 0.00000000e+00 0.00000000e+00]",[0.41398999 0.87300073 0.38309684],0.5050494556666667,0.002993106842041
196,"[ 5.46480101e+00  2.30000000e-03  7.84060000e+00 -9.00000000e+00
  2.00000000e+00  2.00000000e+00]",[0.25256562 0.93765386 0.33254307],0.5050494556666667,0.0020010471343994
197,"[ 5.46480101e+00  2.30000000e-03  1.04760000e+00 -1.10000000e+01
  2.00000000e+00  1.00000000e+00]",[0.73406148 0.94427008 0.72014993],0.5050494556666667,0.0010147094726562
198,"[5.46480101e+00 2.30000000e-03 1.39420000e+00 1.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.75296098 0.9312792  0.69592009],0.5050494556666667,0.002000093460083
199,"[ 5.46480101e+00  2.30000000e-03  3.43910000e+00 -7.00000000e+00
  0.00000000e+00  1.00000000e+00]",[0.66803391 0.92412908 0.62716855],0.5050494556666667,0.0019769668579101
