Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
187,"[  5.29919932   1.64911742   5.8549     -18.           2.
   2.        ]",[0.39117575 0.86326713 0.42125749],0.4208685658888889,0.3499445915222168
188,[24.62001139  0.14072733  0.3481     -6.          1.          1.        ],[0.76103691 0.86757135 0.71328737],0.7109637600555555,1.0600130558013916
189,"[ 16.74462286   0.02810932   5.8615     -27.           1.
   1.        ]",[0.41415874 0.92842858 0.49137086],0.6290903435555555,0.808424711227417
190,[26.43672138  0.07565088  7.0968     -9.          2.          1.        ],[0.23187135 0.83704192 0.31194233],0.7344032491111111,0.7718379497528076
191,[35.01234216  0.15280555  8.1464      2.          2.          1.        ],[0.1531508  0.84157266 0.21436078],0.8258301909444445,0.5800108909606934
192,[ 7.89673542  0.97234764  0.7747     20.          0.          0.        ],[0.7854201  0.61187184 0.65108182],0.4835685671111112,0.7115879058837891
193,"[ 19.67004786   0.04667213   5.2356     -13.           2.
   2.        ]",[0.38906941 0.9158701  0.45400043],0.6606669252777778,0.7584953308105469
194,[5.37814198 1.71747584 1.7674     1.         1.         0.        ],[0.70687729 0.77289928 0.61366174],0.4183277855555556,0.7608315944671631
195,[26.53991707  0.1294692   6.2666     15.          0.          0.        ],[0.34227825 0.76518463 0.323973  ],0.7328589518888888,0.7170722484588623
196,[ 8.38775994  0.24307576  7.8406     -9.          2.          2.        ],[0.24388031 0.80451782 0.31808346],0.525487989111111,0.7338354587554932
197,"[  5.98194991   0.12856495   1.0476     -11.           2.
   1.        ]",[0.73214542 0.91959162 0.71551455],0.5044823070555555,0.3450658321380615
198,"[3.50533892e+01 1.78775217e-02 1.39420000e+00 1.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.66560257 0.90696406 0.61915913],0.8330326705816666,0.7461874485015869
199,[12.84389956  0.64026983  3.4391     -7.          0.          1.        ],[0.64135195 0.78361773 0.58654721],0.5551409480555556,0.9009008407592772
