,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
11,"[63.32006946 20.82263347 20.20288763 34.63993701 65.         71.5749
 16.7207     90.6924      1.        ]","[77.6854    90.9462    36.2195    18.3280101 65.        71.5749
 16.7207    90.6924     1.       ]",[0.80162638],[0.80970496],287.6546113554635,232.1916898989899,-55.462921456473595,-0.19281081987570292,6.693851709365845,0.08754777908325195,76.4594119857735
12,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 8.65544558e-17
 3.70000000e+01 7.91809000e+01 5.30692000e+01 3.11356000e+01
 0.00000000e+00]","[100.       0.       0.       0.      37.      79.1809  53.0692  31.1356
   0.    ]",[0.9990626],[0.9990626],400.0,400.0,0.0,0.0,4.755809783935547,0.09285902976989746,51.215372330729
13,"[71.45175085 23.95129567 36.51362563 32.2863166  57.         91.1472
 30.0571     47.7731      1.        ]","[59.4254    62.6718303 34.4244    53.3499    57.        91.1472
 30.0571    47.7731     1.       ]",[0.82517219],[0.80742818],278.7005129521568,208.9792696969697,-69.72124325518712,-0.25016546441432574,6.410567045211792,0.11438512802124023,56.04371089239338
14,"[1.0000000e+02 0.0000000e+00 0.0000000e+00 1.1153997e-16 5.4000000e+01
 8.7951000e+00 9.7140000e+01 6.4179900e+01 0.0000000e+00]","[100.       0.       0.       0.      54.       8.7951  97.14    64.1799
   0.    ]",[0.99095589],[0.99095589],400.0,400.0,0.0,0.0,4.482326984405518,0.05053901672363281,88.69042721817564
15,"[65.82878147 21.84639347 19.66843218 33.5308368  79.         86.3154
 36.3292     89.1413      1.        ]",[70.8806 30.2781 34.4904 32.5005 79.     86.3154 36.3292 89.1413  1.    ],[0.82029223],[0.84385276],290.78311901968965,273.6116,-17.17151901968964,-0.059052668110788485,6.6258909702301025,0.1737360954284668,38.137676306638376
16,"[64.73359676 23.53696063 34.06863253 32.57889653 63.         92.8676
 18.7256     55.7951      1.        ]","[71.9811     81.0358     87.87657879 21.1114     63.         92.8676
 18.7256     55.7951      1.        ]",[0.80515748],[0.81561601],274.5491070604509,181.9573212121212,-92.59178584832972,-0.33725036238396006,6.42057204246521,0.01975393295288086,325.02753035459966
17,"[1.00000000e+02 4.99822235e-18 0.00000000e+00 0.00000000e+00
 8.60000000e+01 8.19628000e+01 8.00029000e+01 7.77698000e+01
 0.00000000e+00]","[100.       0.       0.       0.      86.      81.9628  80.0029  77.7698
   0.    ]",[0.99900645],[0.99900645],400.0,400.0,0.0,0.0,4.917093992233276,0.08895087242126465,55.27876071800947
18,"[65.1212831  21.69095847 26.08109175 31.98967358 68.         53.6763
 79.7056     39.447       1.        ]","[54.3876     30.43825455 26.3094     30.7795     68.         53.6763
 79.7056     39.447       1.        ]",[0.80181074],[0.80551708],285.35955930061976,266.86044545454547,-18.499113846074295,-0.06482738441078786,6.564477205276489,0.16173195838928223,40.58862126356042
19,"[100.       0.       0.       0.      48.       5.8405  17.4103  42.6772
   0.    ]","[100.       0.       0.       0.      48.       5.8405  17.4103  42.6772
   0.    ]",[0.99768424],[0.99768424],400.0,400.0,0.0,0.0,5.089255094528198,0.10501408576965332,48.46259487219073
20,"[67.5575628  22.91916798 38.28297161 38.76276971 92.         48.5672
 34.9167     13.1011      1.        ]","[16.8936     22.0129     23.106      35.36225657 92.         48.5672
 34.9167     13.1011      1.        ]",[0.80735087],[0.85109419],267.59265349731186,236.41244343434343,-31.180210062968428,-0.11652117371481446,6.5183422565460205,0.13715720176696777,47.524608059741446
