,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
190,"[ 6.81057743 99.98573766 99.49975846  2.45210277 41.         97.7584
 38.4799     12.0882      0.        ]","[30.1276697  79.76915354 99.9967     84.78177576 41.         97.7584
 38.4799     12.0882      0.        ]",[0.35616322],[0.19564123],104.87297853890686,65.58004040404035,-39.29293813486652,-0.37467170936018773,0.9915628433227539,0.0788722038269043,12.571765402915233
191,"[6.85820445e+01 2.28258354e+01 1.78736573e+01 7.24585237e-04
 9.10000000e+01 5.55560000e+00 8.06662000e+01 3.83397000e+01
 1.00000000e+00]","[87.68942121 63.62316869 42.42612424  0.         91.          5.5556
 80.6662     38.3397      1.        ]",[0.81994871],[0.80472262],327.881827276164,281.6401282828283,-46.24169899333572,-0.14103160085901273,4.943982124328613,0.18494892120361328,26.731608338962424
192,"[28.67210135 98.98341025 99.38026021  1.71549993 47.         80.5772
 71.9532     99.3432      0.        ]","[29.32761515 98.95406768 98.9967      0.         47.         80.5772
 71.9532     99.3432      0.        ]",[0.1108309],[0.1108309],128.59293097215607,131.37684747474748,2.78391650259141,0.021649063300331842,1.0294768810272217,0.1688530445098877,6.096880775915992
193,"[6.80550651e+01 2.18004412e+01 1.78773235e+01 6.30970763e-03
 3.80000000e+01 5.56440000e+01 8.38609000e+01 5.76185000e+01
 1.00000000e+00]","[85.65133636 41.40905758 43.57627576  0.         38.         55.644
 83.8609     57.6185      1.        ]",[0.80232108],[0.81237416],328.37099075564686,300.666003030303,-27.70498772534387,-0.08437099654140943,5.420480966567993,0.35323309898376465,15.3453370654179
194,"[6.77535062e+01 5.61363868e+01 9.93625526e+01 1.02199161e-02
 2.30000000e+01 1.86143000e+01 3.10210000e+01 3.92123000e+01
 0.00000000e+00]","[67.68942121 55.53557778 99.9967      0.         23.         18.6143
 31.021      39.2123      0.        ]",[0.80535798],[0.80535798],212.2443468494566,212.15714343434342,-0.08720341511317997,-0.0004108633111205206,4.52377724647522,0.1844940185546875,24.519912796708294
195,"[42.69299067 96.20051286 99.55539878 84.57345599 53.         17.7821
 10.72       76.392       0.        ]","[40.43234848 79.76915354 98.9866899  84.78177576 53.         17.7821
 10.72       76.392       0.        ]",[0.62492031],[0.61636234],62.363623032272585,76.89472929292924,14.531106260656657,0.23300612687522895,0.9502987861633301,0.06096005439758301,15.588876938420322
196,"[6.79756922e+01 2.15090565e+01 1.84589757e+01 2.63651334e-05
 4.50000000e+01 3.47622000e+01 7.05592000e+01 6.62633000e+01
 1.00000000e+00]","[86.79415455 44.74968889 42.42612424  0.         45.         34.7622
 70.5592     66.2633      1.        ]",[0.80232108],[0.80685928],328.00763358452974,299.6183414141414,-28.38929217038833,-0.08655070572640262,5.082758903503418,0.37029218673706055,13.72634661371512
197,"[6.85832943e+01 2.95196587e+01 2.68118051e+01 3.48453915e-03
 2.60000000e+01 7.30122000e+01 9.58160000e+01 2.25528000e+01
 1.00000000e+00]","[75.2231    29.6633    53.9866899  0.        26.        73.0122
 95.816     22.5528     1.       ]",[0.80481154],[0.82118357],312.2483459391192,291.5731101010101,-20.675235838109074,-0.06621407641384348,4.783340215682983,0.2263779640197754,21.12988442313728
198,"[19.84912666 99.27314655 99.99609487  3.11073428 28.         96.2157
 61.3108     65.9681      0.        ]","[29.32761515 98.95406768 99.9967      0.         28.         96.2157
 61.3108     65.9681      0.        ]",[0.39527109],[0.39527109],117.46915096519422,130.37684747474748,12.907696509553261,0.10988158510976023,0.5997848510742188,0.09919381141662598,6.046595473129367
199,"[23.25204661 99.70571166 99.98523821  0.8018167  43.         94.9072
 31.22       73.4212      0.        ]","[68.69894242 98.95406768 99.9967      0.         43.         94.9072
 31.22       73.4212      0.        ]",[0.37855029],[0.34419169],122.75928002566826,169.74817474747474,46.988894721806474,0.3827726483242763,0.9431369304656982,0.024005889892578125,39.28773041474654
