,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
112,"[  5.46480101   2.201        0.3042     -10.           1.
   1.        ]",[0.80698398 0.81308813 0.71474269],312.95960101010104,0.4492780730623167,0.001437642343586943,0.002000093460083008,69.49827154607223
113,[11.82641515  2.8771      5.2287     26.          0.          1.        ],[0.4547722  0.64032176 0.30837292],277.7206151515152,0.3536956952654009,0.0012751906246021916,0.003000020980834961,27.00039736151951
114,"[ 11.82641515   8.1814       9.4115     -12.           2.
   1.        ]",[0.13594332 0.63969401 0.09712492],306.2335151515151,0.8404633162199389,0.0027520708515438594,0.0029866695404052734,49.82613554721801
115,[ 5.46480101  3.1315      6.6373     -8.          0.          2.        ],[0.42196435 0.77023879 0.34638155],303.696001010101,0.44927807306225986,0.0014815595324851728,0.003000020980834961,45.65358022729079
116,"[  5.46480101   4.0198       7.1525     -15.           2.
   2.        ]",[0.28656754 0.71435188 0.27083387],309.292501010101,-5.50833310511166,-0.01749783516487027,0.0020084381103515625,54.270536562203226
117,[5.46480101 2.1893     5.9912     3.         2.         2.        ],[0.35247816 0.72629094 0.33110964],294.284301010101,-5.50833310511166,-0.018373810688740153,0.002011537551879883,55.19248548062107
118,[11.82641515  7.5411      8.6019      9.          2.          1.        ],[0.15527283 0.54605586 0.09738072],286.68341515151513,0.8404633162199957,0.0029402974984119147,0.0029997825622558594,49.94388809410269
119,[11.82641515  3.0294      8.9856     16.          1.          0.        ],[0.17045946 0.59738901 0.15095273],283.8114151515151,-8.239560946261918,-0.028212749213696715,0.004004240036010742,66.43108067877344
120,"[  5.46480101   2.2471       3.8245     -26.           1.
   1.        ]",[0.60074288 0.84892984 0.56839482],325.393201010101,0.4497051046738534,0.0013839486259627654,0.003978729248046875,32.133868648130395
121,[ 5.46480101  0.3578      6.5177     -9.          2.          1.        ],[0.32752875 0.85394163 0.38975332],307.589301010101,0.4497051046738534,0.0014641717013013336,0.001993894577026367,62.21547291641755
122,[ 5.46480101  2.3446      6.2763     -7.          2.          2.        ],[0.34345661 0.76709149 0.34068141],303.84390101010104,-5.5369960248152665,-0.017897019750997646,0.0030007362365722656,26.994199904655968
